C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-16\trx_70_R10_16_w_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Wed Jan 20 08:52:19 2016

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1     1864.7743365  47  15.795E+00
  1     1864.7843960  46  11.150E+00
  1     1864.8009585  47  17.385E+00
  1     1864.8143363  45  17.385E+00
  1     1864.8278325  45  17.385E+00
  1     1864.8443923  47  16.324E+00
  1     1864.8609560  45   7.139E+00
  1     1864.8744497  46   7.867E+00
  1     1864.8910110  48 162.951E+00
  1     1864.9110102  47 220.064E+00
  1     1864.9210700  46 137.770E+00
  1     1864.9339700  49 491.665E+00
  1     1864.9510090  46 229.703E+00
  1     1864.9645037  46   7.981E+00
  1     1864.9845013  46  10.552E+00
  1     1865.0010635  46  43.691E+00
  1     1865.0310818  46 178.939E+00
  1     1865.0510810  47  72.985E+00
  1     1865.0610597  46 242.483E+00
  1     1865.0845735  45 704.208E-03
  1     1865.0911160  48 164.196E+00
  1     1865.1111140  47 176.781E+00
  1     1865.1211735  46 157.985E+00
  1     1865.1379863  45 157.985E+00
  1     1865.1511125  47  79.303E+00
  1     1865.1745478  46   3.300E+00
  1     1865.1811675  47 178.612E+00
  1     1865.2011668  48  18.031E+00
  1     1865.2112253  46 154.888E+00
  1     1865.2349133  46   5.424E+00
  1     1865.2512215  47  13.676E+00
  1     1865.2615337  44  13.676E+00
  1     1865.2812820  45  13.676E+00
  1     1865.2946542  47  10.982E+00
  1     1865.3112188  47  15.996E+00
  1     1865.3212763  46   6.841E+00
  1     1865.3412747  46   9.822E+00
  1     1865.3512985  45   2.637E+00
  1     1865.3712148  46   5.410E+00
  1     1865.3812710  48  16.258E+00
  1     1865.4012698  46   9.785E+00
  1     1865.4113293  47  12.357E+00
  1     1865.4313280  48  16.207E+00
  1     1865.4447048  46   3.578E+00
  1     1865.4713253  47  12.054E+00
  1     1865.4747598  46  14.511E+00
  1     1865.4913228  47  15.249E+00
  1     1865.5147580  46   9.703E+00
  1     1865.5347568  46   8.451E+00
  1     1865.5448142  46  11.901E+00
  1     1865.5613760  47  16.238E+00
  1     1865.5813778  45 653.562E-03
  1     1865.5914350  46   6.784E+00
  1     1865.6048108  46  12.526E+00
  1     1865.6248120  45   0.000E+00
  1     1865.6348678  47  11.333E+00
  1     1865.6514290  47 224.006E+00
  1     1865.6714283  47 152.319E+00
  1     1865.6849245  46   2.789E+00
  1     1865.6914265  47  13.151E+00
  1     1865.7114278  45  13.151E+00
  1     1865.7214838  47  16.313E+00
  1     1865.7414825  47  14.899E+00
  1     1865.7572077  54 754.602E+00
  1     1865.7715408  46   4.014E+00
  1     1865.7849158  46   9.596E+00
  1     1865.8049142  46   7.147E+00
  1     1865.8115360  46   8.337E+00
  1     1865.8315340  46  13.469E+00
  1     1865.8415960  45   0.000E+00
  1     1865.8715338  46   2.650E+00
  1     1865.8749698  46   2.165E+00
  1     1865.9050253  46   2.107E+00
  1     1865.9215892  45   4.084E+00
  1     1865.9250238  45   4.483E+00
  1     1865.9415893  45   4.483E+00
  1     1865.9716438  46   3.685E+00
  1     1865.9916428  46  11.990E+00
  1     1866.0116408  46   7.867E+00
  1     1866.1325768  46  52.632E+00
  1     1866.1717492  45   0.000E+00
  1     1866.4067645  54 274.877E+00
  1     1866.6255638  49  54.491E+00
  1     1867.9021060  47   8.125E+00
  1     1868.0363550  45   0.000E+00
  1     1868.0763522  45   0.000E+00
  1     1868.1229725  45   1.815E+00
  1     1868.1629685  46   7.543E+00
  1     1868.1764667  45   1.346E+00
  1     1868.1829680  45   1.346E+00
  1     1868.2164622  45   3.285E+00
  1     1868.2364605  45   5.280E+00
  1     1868.2430860  45   3.650E+00
  1     1868.2564605  45 739.028E-03
  1     1868.2830820  46 756.717E-03
  1     1868.3065165  46   4.140E+00
  1     1868.3198903  45   2.389E+00
  1     1868.3299513  45   0.000E+00
  1     1868.3531370  45   2.185E+00
  1     1868.3600100  46   5.577E+00
  1     1868.3731358  46   5.450E+00
  1     1868.3965700  45 107.107E+00
  1     1868.4165673  46   3.256E+00
  1     1868.4266283  46   7.666E+00
  1     1868.4431892  46   6.363E+00
  1     1868.4566875  46   3.205E+00
  1     1868.4732493  45 104.590E+00
  1     1868.4932460  46 106.765E+00
  1     1868.5235563  45 744.800E-03
  1     1868.5332440  45   0.000E+00
  1     1868.5532410  46   3.645E+00
  1     1868.5667383  46   3.967E+00
  1     1868.5766760  46  66.473E+00
  1     1868.6067355  45   0.000E+00
  1     1868.6133585  45   7.862E+00
  1     1868.6267332  45   5.203E+00
  1     1868.6401068  45   5.397E+00
  1     1868.6733535  45   1.880E+00
  1     1868.6767910  44   1.880E+00
  1     1868.6933530  44   1.880E+00
  1     1868.7068497  45   5.386E+00
  1     1868.7235090  50 198.424E+00
  1     1868.7533475  46 160.508E+00
  1     1868.7578368  45 160.508E+00
  1     1868.7778345  46   5.547E+00
  1     1868.7868443  45   5.547E+00
  1     1868.8134650  45 107.470E+00
  1     1868.8334625  45   4.833E+00
  1     1868.8468352  46   7.937E+00
  1     1868.8668338  46  68.973E+00
  1     1868.8734570  46   6.894E+00
  1     1868.8868343  46  60.854E+00
  1     1868.9168895  46   8.350E+00
  1     1868.9368890  46   6.513E+00
  1     1868.9403263  46   7.674E+00
  1     1868.9538243  45   3.127E+00
  1     1868.9735723  45 120.453E+00
  1     1868.9869455  47  11.778E+00
  1     1869.0035093  45  11.778E+00
  1     1869.0170038  46   4.254E+00
  1     1869.0335662  45   4.254E+00
  1     1869.0535648  45   3.156E+00
  1     1869.0735628  46   3.379E+00
  1     1869.0772518  45   3.379E+00
  1     1869.1070578  46   8.663E+00
  1     1869.1135635  47  70.753E+00
  1     1869.1270570  46  11.053E+00
  1     1869.1470570  45   0.000E+00
  1     1869.1571155  45 664.734E-03
  1     1869.1771142  46 756.717E-03
  1     1869.2441960  50 118.442E+00
  1     1869.3275763  57 659.966E+00
  1     1869.3725300  48 918.897E-03
  1     1869.6725752  59   1.290E+03
  1     1869.8537342  57   1.014E+03
  1     1869.9087340  52 140.459E+00
  1     1870.1284325  44 140.459E+00
  1     1870.1503033  44 140.459E+00
  1     1870.1945378  44 140.459E+00
  1     1870.2004338  52 131.556E+00
  1     1870.3387662  44 131.556E+00
  1     1870.4458018  58   1.386E+03
  1     1870.6233760  51 189.821E+00
  1     1870.7599825  49 120.833E+00
  1     1870.7798453  54 239.372E+00
  1     1870.8005580  51  82.709E+00
  1     1870.8272267  54 456.129E+00
  1     1870.8449650  53 303.372E+00
  1     1870.9608160  49 167.662E+00
  1     1871.0976598  55 727.609E+00
  1     1871.4199785  50 155.197E+00
  1     1871.4947668  56 594.292E+00
  1     1871.5185130  45 594.292E+00
  1     1871.5350753  45   0.000E+00
  1     1871.5851305  46   4.972E+00
  1     1871.6351533  45  35.357E+00
  1     1871.6466523  60   1.850E+03
  1     1871.6551865  45   2.011E+00
  1     1871.6751502  45   2.011E+00
  1     1871.6852055  46   3.382E+00
  1     1871.7186178  46   5.687E+00
  1     1871.7252028  46   6.354E+00
  1     1871.7452035  45  42.870E+00
  1     1871.7620342  49  78.409E+00
  1     1871.7686747  45   2.727E+00
  1     1871.7952585  45   6.272E+00
  1     1871.8152580  46  10.440E+00
  1     1871.8352555  46   7.935E+00
  1     1871.8552918  46   5.382E+00
  1     1871.8586903  45  43.889E+00
  1     1871.8752900  46   8.357E+00
  1     1871.8887470  52 577.947E+00
  1     1871.9053098  47   9.366E+00
  1     1871.9253073  46  51.621E+00
  1     1871.9353675  46   6.728E+00
  1     1871.9487433  46  50.312E+00
  1     1871.9653455  45  23.405E+00
  1     1871.9853623  45   0.000E+00
  1     1872.0054215  46   2.986E+00
  1     1872.0153607  46  55.330E+00
  1     1872.0353598  46  47.648E+00
  1     1872.0454175  46   9.402E+00
  1     1872.0622293  45   9.402E+00
  1     1872.0754003  45  68.631E+00
  1     1872.0953968  45  69.858E+00
  1     1872.1054130  46 216.418E+00
  1     1872.1254553  45   2.671E+00
  1     1872.1354725  45   2.671E+00
  1     1872.1554692  46   9.867E+00
  1     1872.1655283  45   4.867E+00
  1     1872.1888865  45   0.000E+00
  1     1872.1954663  45  43.183E+00
  1     1872.2155065  46  12.401E+00
  1     1872.2354642  46  44.066E+00
  1     1872.2489575  46   9.160E+00
  1     1872.2655200  46   5.454E+00
  1     1872.2789388  45  32.714E+00
  1     1872.2955195  45  45.724E+00
  1     1872.3089983  46   2.586E+00
  1     1872.3255603  46  27.954E+00
  1     1872.3390103  46  12.093E+00
  1     1872.3555735  47  49.468E+00
  1     1872.3689950  46  62.270E+00
  1     1872.3856300  46   6.502E+00
  1     1872.3990067  45  39.841E+00
  1     1872.4156125  47  14.479E+00
  1     1872.4356120  46  64.761E+00
  1     1872.4456722  46   3.491E+00
  1     1872.4590458  46   7.618E+00
  1     1872.4856688  45   3.321E+00
  1     1872.4890595  46  39.605E+00
  1     1872.5156820  45   0.000E+00
  1     1872.5291025  46   5.562E+00
  1     1872.5491008  46   6.037E+00
  1     1872.5757218  46  10.512E+00
  1     1872.5791130  45   2.626E+00
  1     1872.5957225  45   3.384E+00
  1     1872.6191583  45   0.000E+00
  1     1872.6492150  45   3.154E+00
  1     1872.6557910  45 681.492E-03
  1     1872.6757883  46   6.312E+00
  1     1872.6857753  46   2.948E+00
  1     1872.7092088  46  10.288E+00
  1     1872.7158320  46  10.317E+00
  1     1872.7358298  46  15.639E+00
  1     1872.7558285  46  13.568E+00
  1     1872.7711378  44   0.000E+00
  1     1872.7792637  45   4.527E+00
  1     1872.7958260  46   9.205E+00
  1     1872.8058850  46  11.345E+00
  1     1872.8258853  47   8.022E+00
  1     1872.8458822  46   6.619E+00
  1     1872.8693165  46   8.864E+00
  1     1872.8759403  45   7.241E+00
  1     1872.9159383  45   0.000E+00
  1     1872.9393718  46   7.787E+00
  1     1872.9593715  46   5.511E+00
  1     1872.9793717  45   0.000E+00
  1     1872.9859930  45 670.320E-03
  1     1873.0059920  46   7.200E+00
  1     1873.0129932  46   1.951E+00
  1     1873.0294273  45   2.449E+00
  1     1873.0459890  46   6.286E+00
  1     1873.0760460  46   6.998E+00
  1     1873.0960447  46   8.154E+00
  1     1873.0994830  45   8.154E+00
  1     1873.1160427  46   8.505E+00
  1     1873.1360433  45   8.505E+00
  1     1873.1661003  46   4.913E+00
  1     1873.2063263  49 110.790E+00
  1     1873.2295320  46   3.575E+00
  1     1873.2361545  46   3.730E+00
  1     1873.2561543  46   5.498E+00
  1     1873.3350458  54 212.528E+00
  1     1873.3396220  59 764.261E+00
  1     1873.4362588  47   8.218E+00
  1     1873.5194408  47  36.103E+00
  1     1873.5616933  57   1.210E+03
  1     1873.6324478  54 517.918E+00
  1     1873.6634603  54 677.664E+00
  1     1873.6713462  45 677.664E+00
  1     1873.6914830  46  16.965E+00
  1     1873.7858218  63   4.121E+03
  1     1874.0632908  60   1.244E+03
  1     1874.2567378  45   1.244E+03
  1     1874.2767370  46   4.092E+00
  1     1874.3104368  46  18.231E+00
  1     1874.3238293  50 232.374E+00
  1     1874.3467893  46   7.800E+00
  1     1874.3527875  52 214.151E+00
  1     1874.3667893  45   2.571E+00
  1     1874.3902243  45   0.000E+00
  1     1874.4402788  46   7.551E+00
  1     1874.4602770  45   0.000E+00
  1     1874.4868995  45   0.000E+00
  1     1874.5068980  45   4.684E+00
  1     1874.5268958  46   7.101E+00
  1     1874.5369073  45   1.934E+00
  1     1874.5468942  46   9.015E+00
  1     1874.5703293  45   6.926E+00
  1     1874.5769518  47  11.904E+00
  1     1874.5969500  46   5.700E+00
  1     1874.6068915  45   5.700E+00
  1     1874.6303232  46   9.440E+00
  1     1874.6369462  46  11.657E+00
  1     1874.6569442  46  12.671E+00
  1     1874.6669565  48 130.122E+00
  1     1874.6870018  47  15.618E+00
  1     1874.6970160  45 129.575E+00
  1     1874.7270000  47 189.800E+00
  1     1874.7304358  46   9.950E+00
  1     1874.7470005  46   4.226E+00
  1     1874.7669988  45 183.551E+00
  1     1874.7770563  47   9.830E+00
  1     1874.7904308  46   6.781E+00
  1     1874.8170523  46  12.403E+00
  1     1874.8204888  46  10.309E+00
  1     1874.8370498  47  18.426E+00
  1     1874.8505013  46   3.426E+00
  1     1874.8671090  46  11.272E+00
  1     1874.8804845  46   7.358E+00
  1     1874.8971220  46  33.298E+00
  1     1874.9105408  46  15.211E+00
  1     1874.9271030  47  32.269E+00
  1     1874.9406007  45  32.269E+00
  1     1874.9571180  47  43.994E+00
  1     1874.9705397  46  59.248E+00
  1     1874.9905388  45  59.248E+00
  1     1875.0005947  47  14.215E+00
  1     1875.0171570  47  65.589E+00
  1     1875.0371563  46  12.172E+00
  1     1875.0472155  46   3.482E+00
  1     1875.0672138  46  10.958E+00
  1     1875.0805913  45  10.958E+00
  1     1875.0972293  46   2.458E+00
  1     1875.1072098  46  12.110E+00
  1     1875.1272087  46  11.173E+00
  1     1875.1440977  45  11.173E+00
  1     1875.1672060  45   1.972E+00
  1     1875.1972623  46  10.729E+00
  1     1875.2172603  46  13.073E+00
  1     1875.2206993  45  13.073E+00
  1     1875.2406960  46  29.602E+00
  1     1875.2572607  45  59.644E+00
  1     1875.2772595  46  60.826E+00
  1     1875.2873158  46  10.423E+00
  1     1875.3073143  46  13.165E+00
  1     1875.3175220  54 339.408E+00
  1     1875.3307502  46  59.850E+00
  1     1875.3507500  45  59.850E+00
  1     1875.3708268  45   0.000E+00
  1     1875.3773685  46  13.567E+00
  1     1875.3973683  46   9.507E+00
  1     1875.4074275  45   9.507E+00
  1     1875.4208030  46   7.014E+00
  1     1875.4474225  46   6.809E+00
  1     1875.4508600  46   8.340E+00
  1     1875.4674218  46   9.834E+00
  1     1875.4874198  46   9.212E+00
  1     1875.5174773  46   7.194E+00
  1     1875.5374758  46   8.705E+00
  1     1875.5574745  46   6.681E+00
  1     1875.5774745  45   4.609E+00
  1     1875.5809085  45   3.254E+00
  1     1875.6043435  45   0.000E+00
  1     1875.6709612  46 144.751E+00
  1     1875.6975463  45   2.577E+00
  1     1875.7175450  45  41.192E+00
  1     1875.7375790  46  13.017E+00
  1     1875.7575778  45   6.727E+00
  1     1875.7775780  45   0.000E+00
  1     1875.7876363  45   1.386E+00
  1     1875.7946370  43   1.386E+00
  1     1875.8275927  59   1.407E+03
  1     1875.8379430  45   1.722E+00
  1     1875.8510678  46   2.851E+00
  1     1875.8648230  46  53.025E+00
  1     1875.8776878  45   4.055E+00
  1     1875.8976870  45   3.291E+00
  1     1875.9176853  46   2.812E+00
  1     1875.9376830  46   9.181E+00
  1     1875.9576817  46   8.472E+00
  1     1875.9776820  46   4.644E+00
  1     1876.0204405  44   0.000E+00
  1     1876.0464290  50  21.857E+00
  1     1876.0777922  45  21.857E+00
  1     1876.0977900  46   7.892E+00
  1     1876.4223585  45  46.566E+00
  1     1876.5722623  49  82.752E+00
  1     1876.8226958  49  70.943E+00
  1     1876.9880268  50 150.551E+00
  1     1877.1958353  49 106.607E+00
  1     1877.2602240  44 106.607E+00
  1     1877.2987685  50 135.216E+00
  1     1877.3825388  43 135.216E+00
  1     1877.5026770  49  79.758E+00
  1     1877.5774362  50 161.264E+00
  1     1877.7083328  44   0.000E+00
  1     1877.8387240  44   0.000E+00
  1     1877.9228200  75  82.316E+03
  1     1877.9492658  71  36.519E+03
  1     1877.9599095  46  65.129E+00
  1     1877.9922073  45  65.129E+00
  1     1878.0087690  45 768.634E-03
  1     1878.0188268  47  14.189E+00
  1     1878.0388233  47  21.670E+00
  1     1878.0588220  47  20.421E+00
  1     1878.0622590  46  36.233E+00
  1     1878.0788212  46  36.794E+00
  1     1878.0923173  46   8.051E+00
  1     1878.1088788  46  15.596E+00
  1     1878.1288773  46  92.325E+00
  1     1878.1389370  46 148.806E+00
  1     1878.1523115  46  17.150E+00
  1     1878.1688738  46 103.125E+00
  1     1878.1823703  46  35.815E+00
  1     1878.1989310  47  95.307E+00
  1     1878.2123073  46 156.675E+00
  1     1878.2289890  46  15.558E+00
  1     1878.2423635  47  18.513E+00
  1     1878.2589260  46  19.076E+00
  1     1878.2724228  47  90.999E+00
  1     1878.2889850  46  13.598E+00
  1     1878.3023603  46  99.425E+00
  1     1878.3158572  45   5.431E+00
  1     1878.3324170  47  18.048E+00
  1     1878.3459153  46   8.904E+00
  1     1878.3623570  46  91.554E+00
  1     1878.3758518  46   9.588E+00
  1     1878.3924110  48 114.695E+00
  1     1878.4059088  46  10.061E+00
  1     1878.4224703  47 100.000E+00
  1     1878.4358460  46  83.351E+00
  1     1878.4524065  47 178.930E+00
  1     1878.4659045  47  15.072E+00
  1     1878.4859018  47  18.287E+00
  1     1878.5125228  47 100.522E+00
  1     1878.5290860  46 160.578E+00
  1     1878.5559578  47  15.685E+00
  1     1878.5690830  47 159.898E+00
  1     1878.5858935  46  77.823E+00
  1     1878.5991395  47 159.382E+00
  1     1878.6159503  47  18.515E+00
  1     1878.6290775  46 228.969E+00
  1     1878.6460100  46  17.178E+00
  1     1878.6591340  47 162.230E+00
  1     1878.6759473  46  78.033E+00
  1     1878.6891930  46 148.135E+00
  1     1878.7028168  46  12.580E+00
  1     1878.7191295  47 235.606E+00
  1     1878.7359430  47  73.349E+00
  1     1878.7491870  47 149.063E+00
  1     1878.7659993  46  78.722E+00
  1     1878.7791250  46 209.849E+00
  1     1878.7960583  46   8.444E+00
  1     1878.8091835  46  84.044E+00
  1     1878.8291810  46 208.405E+00
  1     1878.8392397  48 150.289E+00
  1     1878.8560505  46  16.596E+00
  1     1878.8691795  46 197.192E+00
  1     1878.8837293  47   4.443E+00
  1     1878.8992348  47 247.507E+00
  1     1878.9192343  46 201.650E+00
  1     1878.9292945  46 134.684E+00
  1     1878.9448195  49 117.115E+00
  1     1878.9593530  46 132.767E+00
  1     1878.9761655  45   2.727E+00
  1     1878.9927263  46  78.535E+00
  1     1879.0092890  46   7.225E+00
  1     1879.0227843  47  32.810E+00
  1     1879.0393453  46  11.830E+00
  1     1879.0593435  46  13.852E+00
  1     1879.0728413  45   2.583E+00
  1     1879.0862170  45 727.297E-03
  1     1879.0993420  45 664.734E-03
  1     1879.1128383  45   3.353E+00
  1     1879.1294002  46   2.974E+00
  1     1879.1462090  46   9.875E+00
  1     1879.1818062  45   0.000E+00
  1     1879.2093923  45   0.000E+00
  1     1879.3222435  49 173.975E+00
  1     1879.3362533  45   1.341E+00
  1     1879.4403630  47  12.250E+00
  1     1879.4436448  47  74.883E+00
  1     1879.6113945  45  74.883E+00
  1     1879.8880978  45  16.919E+00
  1     1880.3480143  47  24.700E+00
  1     1880.6970027  52 325.523E+00
  1     1880.7213485  52 257.451E+00
  1     1880.7703855  46  39.665E+00
  1     1880.8004165  46  30.108E+00
  1     1880.8210630  47   3.888E+00
  1     1880.8758805  48  11.380E+00
  1     1880.9472745  47  47.836E+00
  1     1881.0096813  44   0.000E+00
  1     1881.1358682  47  71.839E+00
  1     1881.2156418  53 258.186E+00
  1     1881.2408833  54 442.489E+00
  1     1881.2577440  62   3.431E+03
  1     1881.2938792  45   3.431E+03
  1     1881.3431685  48  63.555E+00
  1     1881.5525180  46   3.273E+00
  1     1881.5939778  45   3.273E+00
  1     1881.6005980  46 125.134E+00
  1     1881.6205965  46   8.980E+00
  1     1881.6405965  46   1.426E+00
  1     1881.6605952  45   0.000E+00
  1     1881.7040145  45   0.000E+00
  1     1881.7074653  45   1.374E+00
  1     1881.7506480  45   0.000E+00
  1     1881.7706468  44   0.000E+00
  1     1881.7740818  46   6.994E+00
  1     1881.7906445  45   3.252E+00
  1     1881.8140785  46   7.772E+00
  1     1881.8206660  46  50.520E+00
  1     1881.8406985  46  12.610E+00
  1     1881.8606972  47  15.366E+00
  1     1881.8641345  47  15.441E+00
  1     1881.8841345  46   7.643E+00
  1     1881.9107545  45   2.749E+00
  1     1881.9206963  45   2.210E+00
  1     1881.9441295  46   4.756E+00
  1     1881.9507523  46   7.433E+00
  1     1881.9707508  46   2.672E+00
  1     1881.9842483  45   2.696E+00
  1     1882.0008073  48  15.169E+00
  1     1882.0207687  46  56.278E+00
  1     1882.0341827  46   6.639E+00
  1     1882.0543020  46   2.526E+00
  1     1882.0642030  45  38.356E+00
  1     1882.0807625  47 223.672E+00
  1     1882.1008003  46  10.856E+00
  1     1882.1142553  46  48.252E+00
  1     1882.1242355  46  27.962E+00
  1     1882.1407973  46  84.799E+00
  1     1882.1542533  47  58.281E+00
  1     1882.1676285  45  36.309E+00
  1     1882.1843105  46   5.769E+00
  1     1882.2008735  46  42.665E+00
  1     1882.2142863  47 185.889E+00
  1     1882.2342870  46 193.447E+00
  1     1882.2508500  46   5.600E+00
  1     1882.2611595  45   5.600E+00
  1     1882.2809050  47  46.137E+00
  1     1882.2942838  46  75.470E+00
  1     1882.3077765  46   7.582E+00
  1     1882.3243403  46  10.180E+00
  1     1882.3377157  45 698.436E-03
  1     1882.3543558  46  57.610E+00
  1     1882.3677315  45  40.276E+00
  1     1882.3843368  46  73.308E+00
  1     1882.4009735  46  58.948E+00
  1     1882.4143513  46  82.404E+00
  1     1882.4277670  46  12.205E+00
  1     1882.4477660  46   9.018E+00
  1     1882.4578265  46   4.119E+00
  1     1882.4743898  46 181.345E+00
  1     1882.4923565  56 579.170E+00
  1     1882.5144620  46  46.241E+00
  1     1882.5310235  46  13.504E+00
  1     1882.5444440  46 172.786E+00
  1     1882.5610045  47  90.776E+00
  1     1882.5744590  47  51.038E+00
  1     1882.5910213  47  77.567E+00
  1     1882.6110608  47  20.014E+00
  1     1882.6210767  46 191.353E+00
  1     1882.6344947  47  22.637E+00
  1     1882.6510603  46   5.984E+00
  1     1882.6645120  45 687.078E-03
  1     1882.6811152  47  15.378E+00
  1     1882.6944938  45  62.201E+00
  1     1882.7146117  45   6.056E+00
  1     1882.7311275  45   2.687E+00
  1     1882.7479842  46  11.673E+00
  1     1882.7611105  47  13.378E+00
  1     1882.7811105  46  90.561E+00
  1     1882.7911683  47  14.602E+00
  1     1882.8111668  46   7.810E+00
  1     1882.8211067  45   0.000E+00
  1     1882.8411778  46  38.271E+00
  1     1882.8511618  47  14.252E+00
  1     1882.8679750  45   4.638E+00
  1     1882.8812197  48  25.182E+00
  1     1882.9012183  48  19.531E+00
  1     1882.9212175  47  16.658E+00
  1     1882.9412183  45   5.803E+00
  1     1882.9446527  46   9.395E+00
  1     1882.9612143  47  14.848E+00
  1     1882.9846490  46   9.494E+00
  1     1882.9912732  46   8.243E+00
  1     1883.0112710  46   9.402E+00
  1     1883.0347050  47  16.921E+00
  1     1883.0512675  46  11.242E+00
  1     1883.0712667  46   7.546E+00
  1     1883.0813250  46   7.669E+00
  1     1883.1013230  46  10.739E+00
  1     1883.1213212  47  15.389E+00
  1     1883.1247592  46  10.950E+00
  1     1883.1413212  46  10.542E+00
  1     1883.1548177  45  10.542E+00
  1     1883.1748172  45  10.542E+00
  1     1883.1948143  45   6.828E+00
  1     1883.2148125  46   7.895E+00
  1     1883.5360383  51  73.329E+00
  1     1883.5718378  49  63.264E+00
  1     1883.6681130  48  57.398E+00
  1     1883.6721260  48 148.512E+00
  1     1883.6852305  48  17.864E+00
  1     1883.8014898  60   1.749E+03
  1     1883.9224163  52  95.597E+00
  1     1883.9748683  65   7.255E+03
  1     1884.0093843  49  70.026E+00
  1     1884.0351680  46   7.289E+00
  1     1884.0817880  46   6.988E+00
  1     1884.1017875  45   6.988E+00
  1     1884.1217860  45   6.988E+00
  1     1884.1417847  45   6.211E+00
  1     1884.1918388  46   9.361E+00
  1     1884.2063532  54 368.137E+00
  1     1884.2118375  46  11.758E+00
  1     1884.2318343  46  12.553E+00
  1     1884.2518347  46   2.241E+00
  1     1884.2618930  47  14.844E+00
  1     1884.2752690  46  10.822E+00
  1     1884.2918320  46   2.101E+00
  1     1884.3053250  46   4.109E+00
  1     1884.3218865  47  15.842E+00
  1     1884.3418843  47  20.793E+00
  1     1884.3618850  46  12.692E+00
  1     1884.3653205  47  15.736E+00
  1     1884.3818847  46   8.382E+00
  1     1884.3953785  46   7.783E+00
  1     1884.4119400  47  42.727E+00
  1     1884.4319378  48  21.862E+00
  1     1884.4419977  47 125.682E+00
  1     1884.4588095  45   2.417E+00
  1     1884.4719343  47  15.546E+00
  1     1884.4998360  52 182.969E+00
  1     1884.5219892  48 152.011E+00
  1     1884.5354420  45   1.869E+00
  1     1884.5520497  45   4.716E+00
  1     1884.5619868  47  38.398E+00
  1     1884.5819858  47  21.198E+00
  1     1884.5920440  47  13.199E+00
  1     1884.6088578  46   3.487E+00
  1     1884.6219860  46 223.401E+00
  1     1884.6420555  45  32.335E+00
  1     1884.6520383  47 162.894E+00
  1     1884.6688505  46  11.205E+00
  1     1884.6820523  46  49.007E+00
  1     1884.6989090  46   6.318E+00
  1     1884.7154722  46  69.995E+00
  1     1884.7321092  46  33.970E+00
  1     1884.7520338  47 106.415E+00
  1     1884.7620895  48  45.750E+00
  1     1884.7789013  46  10.410E+00
  1     1884.7921055  46  46.521E+00
  1     1884.8121457  47  37.589E+00
  1     1884.8220865  46  84.601E+00
  1     1884.8420875  46 244.467E+00
  1     1884.8521423  47  49.641E+00
  1     1884.8689563  45   1.928E+00
  1     1884.8821578  46 179.402E+00
  1     1884.9021985  46  37.109E+00
  1     1884.9121395  46  12.555E+00
  1     1884.9321367  47  15.030E+00
  1     1884.9421952  47 155.234E+00
  1     1884.9590082  50 318.838E+00
  1     1884.9790048  46   7.785E+00
  1     1884.9966777  48  51.437E+00
  1     1885.0056298  46  31.300E+00
  1     1885.0221895  47  16.567E+00
  1     1885.0356442  46  39.004E+00
  1     1885.0522455  46  13.482E+00
  1     1885.0656225  46  10.373E+00
  1     1885.0821870  45 229.276E+00
  1     1885.0956783  48  21.508E+00
  1     1885.1122420  46 235.031E+00
  1     1885.1322398  46 233.535E+00
  1     1885.1422980  47  19.055E+00
  1     1885.1556758  46  14.055E+00
  1     1885.1722378  46   9.131E+00
  1     1885.1857320  46   8.054E+00
  1     1885.2022938  48  24.081E+00
  1     1885.2222915  48  24.178E+00
  1     1885.2422930  46  11.737E+00
  1     1885.2491650  45  11.737E+00
  1     1885.2757843  45  12.578E+00
  1     1885.2923458  46  12.474E+00
  1     1885.3123463  46   6.107E+00
  1     1885.3323425  46  11.822E+00
  1     1885.3357410  47  48.696E+00
  1     1885.3523427  46   7.276E+00
  1     1885.3691530  45   4.732E+00
  1     1885.3823608  47  45.952E+00
  1     1885.4023965  47 203.786E+00
  1     1885.4223980  46   8.372E+00
  1     1885.4358522  46   5.613E+00
  1     1885.4423935  46  13.970E+00
  1     1885.4623945  46   4.318E+00
  1     1885.4758520  45   4.318E+00
  1     1885.4924500  46   2.978E+00
  1     1885.5158840  46  10.507E+00
  1     1885.5324450  47  14.265E+00
  1     1885.5524458  45   5.952E+00
  1     1885.5625045  45   0.000E+00
  1     1885.5758798  46  66.076E+00
  1     1885.5958802  45   4.649E+00
  1     1885.6059365  46  11.899E+00
  1     1885.6224992  46  13.206E+00
  1     1885.6424960  46  14.037E+00
  1     1885.6525555  45   5.772E+00
  1     1885.6659318  46   7.985E+00
  1     1885.6824947  45   1.804E+00
  1     1885.6959898  46  11.552E+00
  1     1885.7125530  46   1.455E+00
  1     1885.7325503  46   6.452E+00
  1     1885.7525495  45   2.469E+00
  1     1885.7559865  45   0.000E+00
  1     1885.7725463  46   7.756E+00
  1     1885.8025698  46  48.312E+00
  1     1885.8226018  46  11.767E+00
  1     1885.8425998  47  13.860E+00
  1     1885.8726568  47   8.594E+00
  1     1885.9160575  45  40.330E+00
  1     1885.9394928  56 588.687E+00
  1     1885.9560885  45   0.000E+00
  1     1885.9726515  45   0.000E+00
  1     1885.9827103  45   0.000E+00
