C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-3\trx_10_R10_3_W_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Wed Oct 21 10:05:10 2015

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1      458.0941017  43 171.017E+00
  1      458.1244135  45   1.233E+00
  1      458.2988320  57   1.023E+03
  1      458.4505485  54 296.919E+00
  1      458.4573843  46  35.709E+00
  1      458.5276795  47  61.316E+00
  1      458.6951353  53 181.673E+00
  1      459.3955957  47  48.117E+00
  1      459.5066245  62   5.322E+03
  1      460.0189138  49   2.279E+00
  1      460.2711868  46   2.748E+00
  1      460.3675437  42   2.748E+00
  1      461.3636085  44   2.748E+00
  1      461.4896930  58 235.369E+00
  1      461.5816945  51  79.568E+00
  1      461.7826825  44   0.000E+00
  1      461.9005222  50 333.836E+00
  1      461.9526022  44 333.836E+00
  1      462.0881223  50  50.472E+00
  1      462.1078195  55 235.324E+00
  1      462.1196490  60   1.680E+03
  1      462.5124315  46   2.105E+00
  1      463.0803702  49   9.429E+00
  1      463.1894095  51 146.082E+00
  1      463.6299618  51   8.935E+00
  1      463.6335610  50 257.676E+00
  1      463.7263000  41 257.676E+00
  1      463.7786043  42 257.676E+00
  1      463.9078943  50  92.775E+00
  1      463.9718322  45  92.775E+00
  1      464.3350725  52 449.511E+00
  1      464.4919000  46   1.040E+00
  1      464.7448210  48  16.750E+00
  1      464.8357270  45  16.750E+00
  1      464.9632570  53  81.396E+00
  1      464.9796023  50 109.498E+00
  1      464.9938108  46   1.028E+00
  1      465.1885603  76  81.880E+03
  1      465.8404700  44   0.000E+00
  1      466.8824845  76  14.270E+03
  1      466.8885780  48  13.310E+00
  1      466.9775193  42  13.310E+00
  1      467.0097000  44  13.310E+00
  1      467.5661235  44  13.310E+00
  1      467.7128945  54 237.689E+00
  1      467.8544375  45 237.689E+00
  1      468.0907138  43 237.689E+00
  1      468.2003982  50 188.262E+00
  1      468.2261673  47 744.986E-03
  1      468.8087043  53 260.417E+00
  1      468.8245298  47  20.303E+00
  1      469.0229525  47  14.492E+00
  1      469.2094393  41  14.492E+00
  1      469.4644192  54 264.057E+00
  1      470.0010828  51 410.517E+00
  1      470.1611512  49  33.160E+00
  1      470.4011048  41  33.160E+00
  1      470.5393193  44  33.160E+00
  1      470.6043118  46  35.306E+00
  1      470.7484365  52 293.085E+00
  1      471.4877930  42 293.085E+00
  1      471.6476920  41 293.085E+00
  1      472.4392982  58   1.547E+03
  1      472.5979725  50   2.812E+00
  1      472.6041155  40   2.812E+00
  1      472.6680642  40   2.812E+00
  1      473.6522850  50 245.278E+00
  1      473.6966868  42 245.278E+00
  1      474.4635485  56 679.361E+00
  1      474.8654195  44 679.361E+00
  1      474.9292930  41 679.361E+00
  1      475.0256880  43 679.361E+00
  1      475.3060965  49  22.448E+00
  1      475.5215283  54 157.056E+00
  1      475.9840465  42 157.056E+00
  1      476.0479292  43 157.056E+00
  1      476.2626970  47  60.741E+00
  1      476.8205178  55 953.667E+00
  1      477.3173700  61   1.978E+03
  1      478.0626470  52 231.124E+00
  1      478.2352960  42 231.124E+00
  1      478.3207312  44 231.124E+00
  1      478.3316310  44 231.124E+00
  1      478.7513230  54 333.593E+00
  1      479.1148452  43 333.593E+00
  1      479.3546818  44   0.000E+00
  1      479.4496297  54 744.849E+00
  1      479.4737833  46  59.110E+00
  1      479.8091103  46  18.078E+00
  1      480.1110510  56 518.693E+00
  1      480.1471757  64   5.186E+03
  1      480.1531975  50 128.978E+00
  1      480.4001515  53 314.317E+00
  1      480.4389698  43 314.317E+00
  1      480.9204762  46  35.737E+00
  1      481.5504455  49  25.824E+00
  1      481.5576495  44  25.824E+00
  1      481.7674875  47  21.487E+00
  1      482.5706343  65   5.350E+03
  1      482.6625970  47  16.829E+00
  1      482.7074713  43  16.829E+00
  1      482.8289653  51 120.738E+00
  1      482.9267205  58 455.466E+00
  1      482.9870505  51  72.690E+00
  1      483.2132285  54 119.879E+00
  1      483.2794200  52  23.753E+00
  1      483.3035963  58 886.734E+00
  1      483.3837918  50  40.257E+00
  1      483.7194702  58 301.446E+00
  1      483.8261213  50   3.038E+00
  1      483.9131552  60   3.039E+03
  1      483.9224220  41   3.039E+03
  1      484.7409442  50 176.268E+00
  1      484.8961832  47  31.298E+00
  1      484.9456563  46   7.403E+00
  1      485.0095820  41   7.403E+00
  1      485.1470683  48  17.486E+00
  1      485.4588627  58   1.289E+03
  1      485.5993507  58 676.946E+00
  1      486.0380335  42 676.946E+00
  1      486.2140170  55 720.778E+00
  1      486.3315212  46   1.933E+00
  1      486.4085053  60   1.904E+03
  1      486.4156240  56   2.108E+03
  1      486.5035373  56 381.383E+00
  1      486.6918475  54 166.833E+00
  1      486.9007767  60   1.369E+03
  1      487.0099795  49  78.021E+00
  1      487.0903180  50 138.267E+00
  1      487.1883520  41 138.267E+00
  1      487.2990040  47  83.027E+00
  1      487.4218120  52 486.968E+00
  1      487.4804122  50 171.341E+00
  1      488.0195100  52 201.954E+00
  1      488.3071890  50   3.070E+00
  1      488.4681182  49 138.500E+00
  1      488.8030248  62   3.193E+03
  1      489.1359940  44   3.193E+03
  1      489.4246187  52  11.748E+00
  1      489.4885275  43  11.748E+00
  1      489.5247852  43  11.748E+00
  1      490.5455780  50   3.367E+00
  1      490.6095190  42   3.367E+00
  1      490.7057347  41   3.367E+00
  1      490.9092570  43   3.367E+00
  1      491.0548810  44   3.367E+00
  1      491.0634005  47   7.883E+00
  1      491.1056450  45   3.690E+00
  1      491.3011952  49  22.857E+00
  1      491.6388672  42  22.857E+00
  1      491.8147160  51 274.355E+00
  1      492.1971972  47   3.818E+00
  1      492.2827765  51 186.226E+00
  1      492.6254295  46   2.607E-03
  1      492.6396878  45   2.607E-03
  1      492.7552788  40   2.607E-03
  1      492.7873330  44   0.000E+00
  1      492.7973788  54 333.958E+00
  1      492.9111305  46   1.007E+00
  1      492.9477855  54 539.530E+00
  1      493.1989980  52 372.851E+00
  1      493.4214655  48  81.971E+00
  1      493.9262533  44   0.000E+00
  1      493.9498928  51 174.718E+00
  1      494.0255472  49   1.863E+00
  1      494.0863915  40   1.863E+00
  1      494.7231542  61   3.539E+03
  1      494.7270327  48 166.640E+00
  1      494.9739877  46   2.512E+00
  1      495.1496922  42   2.512E+00
  1      496.6421250  45   0.000E+00
  1      497.2148690  56   1.098E+03
  1      497.2592590  45   1.098E+03
  1      497.3766960  43   1.098E+03
  1      498.3770555  43   1.098E+03
  1      498.4093175  42   1.098E+03
  1      498.4601715  51  57.974E+00
  1      498.5362143  52 130.686E+00
  1      498.6394170  47  50.646E-03
  1      498.8491570  58 761.296E+00
  1      498.8606350  61   1.350E+03
  1      498.8702500  49  30.185E+00
  1      498.9516827  52  64.612E+00
  1      499.4974665  43  64.612E+00
  1      499.5152453  49 145.495E+00
  1      499.5295963  45  44.639E+00
  1      499.5871750  48  47.230E+00
  1      499.8171873  51 127.671E+00
  1      500.3274615  51 122.648E+00
  1      500.3543075  46  40.630E+00
  1      500.5743483  46  29.402E+00
  1      500.6173612  49   1.230E+00
  1      500.6774562  49  15.429E+00
  1      500.7609548  47   7.242E+00
  1      500.8862668  51  33.759E+00
  1      500.8914933  51 133.683E+00
  1      501.7365405  43 133.683E+00
  1      501.7687420  44 133.683E+00
  1      502.2867412  49  51.618E+00
  1      502.7517208  56 807.455E+00
  1      502.9222972  41   0.000E+00
  1      503.6667760  44   0.000E+00
  1      503.6721098  47   6.383E+00
  1      504.3758302  49  37.424E+00
  1      505.1729380  52 275.685E+00
  1      505.4355873  45 275.685E+00
  1      505.8534808  46 860.989E-03
  1      506.2528040  48  39.922E+00
  1      506.3953388  51  76.454E+00
  1      506.6215520  56 740.928E+00
  1      506.6622033  49  42.035E+00
  1      506.8378647  46  10.879E+00
  1      507.3365575  46  25.781E+00
  1      507.3784980  44  25.781E+00
  1      507.4340440  48  60.269E+00
  1      507.5487763  49  12.509E+00
  1      507.7673497  46  17.760E+00
  1      507.8319568  50  34.411E+00
  1      508.0329740  53 296.372E+00
  1      508.3944300  53 244.263E+00
  1      509.1244655  47  62.350E+00
  1      509.6011757  52 186.499E+00
  1      509.6309463  48  69.572E+00
  1      509.7183515  47  52.628E+00
  1      509.7542175  48   1.213E+00
  1      510.4498048  43   1.213E+00
  1      510.7772117  42   0.000E+00
  1      510.8736200  42   0.000E+00
  1      511.3730418  56 377.991E+00
  1      511.5027128  52 537.958E+00
  1      511.7916270  46  17.334E+00
  1      511.8807350  43  17.334E+00
  1      512.0369100  54 311.894E+00
  1      513.0184130  43   0.000E+00
  1      513.0506343  44   0.000E+00
  1      513.2066140  56 686.065E+00
  1      513.2407113  51 120.307E+00
  1      515.2611945  47   2.962E+00
  1      515.4324685  54 280.273E+00
  1      515.4490838  50  11.230E+00
  1      516.3818615  48   2.252E+00
  1      516.9708760  46  38.057E+00
  1      517.1348410  50 149.557E+00
  1      517.1541660  56 418.011E+00
  1      517.1716582  73   8.593E+03
  1      517.1868030  45  29.490E+00
  1      517.4018422  52  48.821E+00
  1      517.4995787  43  48.821E+00
  1      517.5318055  43   0.000E+00
  1      518.0548950  51 114.577E+00
  1      518.0671565  44   0.000E+00
  1      518.1821160  52 161.702E+00
  1      518.5511680  48  83.564E+00
  1      518.6481280  52  16.374E+00
  1      518.7445310  41  16.374E+00
  1      518.8826243  60   2.723E+03
  1      518.9215757  54 210.971E+00
  1      518.9281348  53 323.645E+00
  1      519.0462000  59 652.933E+00
  1      519.3875023  48 226.283E+00
  1      519.5537688  60 704.788E+00
  1      519.8022200  58 969.052E+00
  1      519.8099368  46  11.405E+00
  1      519.9739370  48  39.551E+00
  1      520.8694017  54 524.212E+00
  1      520.8802128  44 524.212E+00
  1      520.9123943  41 524.212E+00
  1      520.9743465  72  20.139E+03
  1      521.2922567  55 557.566E+00
  1      521.3207388  48  14.192E+00
  1      521.4129430  61   2.352E+03
  1      521.5254520  54 199.721E+00
  1      522.0010812  44   0.000E+00
  1      522.4974458  52 377.772E+00
  1      522.5639707  49  29.799E+00
  1      522.6185790  60   1.947E+03
  1      522.8622100  52  49.708E+00
  1      522.8704205  46   4.096E+00
  1      522.9259603  62   1.198E+03
  1      523.0006655  47  76.336E+00
  1      523.0431798  50  20.778E+00
  1      523.0821700  59 578.347E+00
  1      523.0973827  56 422.124E+00
  1      523.1069512  55 556.510E+00
  1      523.2223677  41 556.510E+00
  1      523.2499880  54 163.738E+00
  1      523.2547718  42 163.738E+00
  1      523.4279982  46  21.354E+00
  1      523.5837287  51 148.910E+00
  1      524.2324170  44   0.000E+00
  1      524.3568600  51  10.537E+00
  1      524.8216435  54 529.203E+00
  1      524.9253310  67  11.614E+03
  1      525.7994360  46 931.931E-03
  1      525.8301478  45 931.931E-03
  1      526.0323655  44 931.931E-03
  1      526.2175977  44 931.931E-03
  1      526.4415172  47  52.271E+00
  1      526.4840210  43  52.271E+00
  1      526.7019542  56 847.664E+00
  1      526.8513692  50  17.745E+00
  1      526.9072898  45  15.651E+00
  1      526.9210325  63   2.357E+03
  1      527.5375018  57 441.483E+00
  1      527.5487460  73  13.278E+03
  1      527.6025368  50   9.247E+00
  1      527.6728180  44   9.247E+00
  1      527.7691590  57 835.366E+00
  1      527.8894403  42 835.366E+00
  1      528.3062782  50  23.684E+00
  1      528.4139680  66   2.136E+03
  1      528.6245868  53 159.399E+00
  1      528.6384543  47  11.247E+00
  1      528.6727208  49  79.972E+00
  1      528.7345423  50 101.197E+00
  1      528.7421800  45   2.204E+00
  1      528.8553980  59   1.955E+03
  1      528.9451817  51 284.987E+00
  1      528.9625643  64   9.760E+03
  1      529.3588997  42   9.760E+03
  1      529.4594167  53 259.362E+00
  1      529.7194175  44 259.362E+00
  1      529.9319955  44 259.362E+00
  1      529.9464935  48  72.786E+00
  1      529.9960123  44  72.786E+00
  1      530.3402245  63   1.818E+03
  1      530.6143772  48  22.273E+00
  1      530.7228270  61   2.911E+03
  1      530.8721400  48  52.019E+00
  1      530.8838845  45  22.831E+00
  1      530.8948817  56 584.888E+00
  1      531.0256103  41 584.888E+00
  1      531.0570460  47  15.094E+00
  1      531.0802002  45   0.000E+00
  1      531.2650247  46  41.340E+00
  1      531.3723630  46 841.996E-03
  1      531.6090165  45   6.246E+00
  1      531.7994808  56 251.786E+00
  1      531.9731495  54 307.428E+00
  1      532.1198740  43 307.428E+00
  1      532.1520840  42 307.428E+00
  1      532.2837145  49 145.949E+00
  1      532.4624197  47  54.257E+00
  1      532.7018238  53 140.491E+00
  1      533.1849742  49  39.591E+00
  1      533.2622920  70   5.775E+03
  1      533.4599172  52 163.945E+00
  1      533.7862287  46  57.396E+00
  1      533.8210178  63   4.876E+03
  1      533.9911645  45  17.615E+00
  1      534.4081468  45   1.475E+00
  1      534.4721485  43   1.475E+00
  1      534.5042775  40   1.475E+00
  1      534.6010725  49  68.476E+00
  1      534.7245007  50 255.780E+00
  1      534.8562355  44 255.780E+00
  1      534.9187688  44 255.780E+00
  1      534.9320203  42 255.780E+00
  1      534.9726182  47  15.185E+00
  1      535.4238850  47   3.447E+00
  1      535.4368228  49 114.030E+00
  1      535.5480165  43   0.000E+00
  1      535.6120070  43   0.000E+00
  1      535.7025065  56 927.552E+00
  1      535.7989458  54 958.985E+00
  1      536.0003937  52 157.596E+00
  1      536.1861398  77 102.589E+03
  1      536.2930022  47  16.597E+00
  1      536.3123505  59 744.839E+00
  1      536.6411155  50   3.061E+00
  1      536.7300663  44   0.000E+00
  1      537.7775015  45 873.650E-03
  1      537.7906805  43 873.650E-03
  1      537.8031262  54 354.640E+00
  1      538.1947713  57   1.179E+03
  1      538.4939020  47   3.349E+00
  1      538.7799842  57 318.706E+00
  1      538.8233505  54 171.134E+00
  1      538.9275555  50   2.865E+00
  1      538.9915503  43   2.865E+00
  1      539.3217715  61   3.354E+03
  1      539.6020207  52 188.661E+00
  1      539.6822385  49  61.275E+00
  1      539.9138610  45   2.193E+00
  1      540.0956565  53  70.587E+00
  1      540.1089407  41  70.587E+00
  1      540.3008073  49  42.909E+00
  1      540.3114503  62   2.031E+03
  1      540.5405067  56 645.697E+00
  1      540.8985673  55 520.434E+00
  1      540.9440655  48  83.299E+00
  1      541.0204687  54 268.448E+00
  1      541.0824052  47   2.628E+00
  1      541.1252017  55 670.695E+00
  1      541.1394610  42 670.695E+00
  1      541.4521315  48  24.215E+00
  1      541.7806292  49  45.194E+00
  1      541.8102810  49  20.552E+00
  1      541.9944045  49  97.060E+00
  1      542.0273050  50  39.514E+00
  1      542.3258640  63   2.995E+03
  1      542.3473823  47 874.581E-03
  1      542.3945438  42 874.581E-03
  1      542.5498358  47   2.107E+00
  1      543.2283157  48  14.869E+00
  1      543.4808040  40   0.000E+00
  1      543.5091380  47   6.940E+00
  1      543.5131823  42   6.940E+00
  1      543.7958115  52 144.232E+00
  1      544.3139265  53 179.872E+00
  1      544.6003702  45 179.872E+00
  1      544.6506570  54 251.937E+00
  1      544.8144217  51 307.160E+00
  1      545.4565763  46 786.695E-03
  1      545.5697990  43 786.695E-03
  1      545.8413235  53 147.796E+00
  1      546.3674900  57   1.650E+03
  1      546.5680143  57 539.346E+00
  1      546.7947542  49  87.545E+00
  1      546.8254435  40   0.000E+00
  1      546.9218248  43   0.000E+00
  1      547.0740047  47  17.853E+00
  1      547.2444930  64   8.412E+03
  1      547.5649590  48 140.900E+00
  1      547.8819050  50  17.215E+00
  1      548.1174005  56   1.033E+03
  1      548.6142000  50 100.548E+00
  1      548.9531955  50 179.570E+00
  1      549.0413703  42 179.570E+00
  1      549.1864393  49  60.668E+00
  1      549.5666832  47  65.118E+00
  1      550.1324740  45  11.634E+00
  1      550.1768860  47   9.682E-03
  1      550.1810777  46   2.425E+00
  1      551.3388420  49   3.584E+00
  1      551.5570102  49  24.806E+00
  1      551.5986222  58 651.094E+00
  1      551.9135330  53 381.470E+00
  1      551.9215890  52 407.604E+00
  1      552.4850195  45 407.604E+00
  1      553.4578462  55 619.217E+00
  1      553.4810792  50 142.561E+00
  1      553.5589575  50  62.809E+00
  1      553.5789130  44  62.809E+00
  1      554.1404235  47  80.306E+00
  1      554.1437292  49  99.274E+00
  1      554.3458780  48 132.567E+00
  1      554.5906065  46  31.026E+00
