C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-10\trx_10_R10_10_w.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Fri Nov 13 09:26:57 2015

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1      533.2313833  40  57.718E+00
  1      533.2950977  41  57.718E+00
  1      533.3318427  59 678.668E+00
  1      533.4755695  43 678.668E+00
  1      533.5267028  49  22.935E+00
  1      533.9616782  66   1.870E+03
  1      534.2091857  47   8.743E+00
  1      534.2401167  47  32.967E+00
  1      534.3407630  61   1.902E+03
  1      534.3810107  40   0.000E+00
  1      534.4770253  42   0.000E+00
  1      534.5566952  59 828.969E+00
  1      534.5751472  53 189.499E+00
  1      534.7067537  43 189.499E+00
  1      534.8039635  48   5.493E+00
  1      534.9258950  48   8.445E+00
  1      535.1525948  54 364.698E+00
  1      535.2859635  75  30.209E+03
  1      535.5513435  50 147.450E+00
  1      535.5601840  63   2.650E+03
  1      535.9932030  66   2.409E+03
  1      536.1925723  47  73.728E+00
  1      536.2134170  51  12.823E+00
  1      536.4245053  52  85.539E+00
  1      536.6391660  42   0.000E+00
  1      536.7355028  42   0.000E+00
  1      536.8446015  57 643.521E+00
  1      536.9911087  61 625.385E+00
  1      537.0356895  44 625.385E+00
  1      537.1459370  54  95.241E+00
  1      537.2906585  56 374.274E+00
  1      537.3400773  53 151.880E+00
  1      537.3471000  50  41.610E+00
  1      537.7326188  42  41.610E+00
  1      538.2901698  52 142.885E+00
  1      538.4273877  43 142.885E+00
  1      538.4971880  47 142.651E+00
  1      538.8050810  54  76.405E+00
  1      538.8131117  55 312.505E+00
  1      538.8820680  42 312.505E+00
  1      538.9088283  57 414.130E+00
  1      538.9728062  47   5.391E+00
  1      538.9786845  40   5.391E+00
  1      539.2115962  50 133.332E+00
  1      539.4104693  50  74.706E+00
  1      539.4447135  43  74.706E+00
  1      539.5328235  49  40.352E+00
  1      539.6318805  55 186.288E+00
  1      539.6510555  60   1.711E+03
  1      539.6727423  58 517.884E+00
  1      539.6886057  46   5.364E+00
  1      539.8366993  59 851.832E+00
  1      539.8616063  70  22.570E+03
  1      539.8848000  42  22.570E+03
  1      539.9723683  54 121.005E+00
  1      540.0019290  49   2.560E+00
  1      540.0517597  48  78.116E+00
  1      540.0979115  42  78.116E+00
  1      540.1020957  50  62.338E+00
  1      540.1326223  46  21.965E+00
  1      540.3864505  42  21.965E+00
  1      540.4049538  44  21.965E+00
  1      541.2968170  51   9.315E+00
  1      541.6116145  47   1.424E+00
  1      541.6160150  57 355.157E+00
  1      541.7006647  50  50.748E+00
  1      541.8103852  44  50.748E+00
  1      542.0110358  52 171.766E+00
  1      542.2128135  51 304.499E+00
  1      542.3724507  49  73.456E+00
  1      542.5834898  46   4.948E+00
  1      542.6451732  51  91.590E+00
  1      542.6787700  46  29.047E-03
  1      542.9556425  57 404.301E+00
  1      543.3224745  46   6.469E+00
  1      543.4507000  48  86.995E+00
  1      543.4794300  56 613.244E+00
  1      543.9180580  55 301.613E+00
  1      544.2665608  47  73.487E+00
  1      544.2834810  60 460.976E+00
  1      544.5202668  58 807.984E+00
  1      544.5984633  40 807.984E+00
  1      544.6937112  56   1.222E+03
  1      544.8385037  43   1.222E+03
  1      545.0309238  46  38.150E+00
  1      545.2793192  46 116.828E+00
  1      545.3802410  58 385.521E+00
  1      545.5839878  52 150.467E+00
  1      545.7783535  52  91.498E+00
  1      545.9337528  53 254.141E+00
  1      546.6358697  46 715.567E-03
  1      546.6674793  65   1.877E+03
  1      546.7402840  46  26.874E+00
  1      546.7563962  43   0.000E+00
  1      546.7773418  55  59.021E+00
  1      546.8360170  59 555.399E+00
  1      546.9787910  47  95.101E+00
  1      547.1358980  45  95.101E+00
  1      547.1412458  49 151.321E+00
  1      547.6454032  54 381.739E+00
  1      547.6767505  42 381.739E+00
  1      547.6820948  54 498.156E+00
  1      547.9175785  41 498.156E+00
  1      547.9821645  41 498.156E+00
  1      548.0561610  54 157.005E+00
  1      548.1421737  45  30.443E+00
  1      548.2354740  59   1.502E+03
  1      548.2390100  48   4.267E+00
  1      548.2550982  52  30.499E+00
  1      548.4535812  59   1.821E+03
  1      548.4622688  50 124.378E+00
  1      548.5877880  47  58.779E+00
  1      548.6007015  48  58.647E+00
  1      548.6385948  51 161.935E+00
  1      548.6519670  52  38.895E+00
  1      548.6665743  43  38.895E+00
  1      548.6923260  44  38.895E+00
  1      549.1007328  41  38.895E+00
  1      549.1742947  58 509.469E+00
  1      549.2552145  59 602.632E+00
  1      549.3248197  48  11.295E+00
  1      549.3346015  49  34.515E+00
  1      549.4432182  51  70.531E+00
  1      549.5050865  59 997.642E+00
  1      549.5164468  54 196.402E+00
  1      549.6174362  51  42.280E+00
  1      549.6762912  46   9.303E+00
  1      549.7188685  67  24.106E+03
  1      549.7881918  49  78.870E+00
  1      549.8863640  45   0.000E+00
  1      550.0084568  44   0.000E+00
  1      550.1185498  58 891.073E+00
  1      550.1879833  42 891.073E+00
  1      550.4902302  47  15.865E+00
  1      551.0447793  52 227.405E+00
  1      551.1078988  46  11.698E+00
  1      551.1999040  54 372.560E+00
  1      551.2412503  48  67.130E+00
  1      551.3266500  40  67.130E+00
  1      551.5644388  54 581.439E+00
  1      551.6328087  44 581.439E+00
  1      551.7992650  52 151.340E+00
  1      551.8369425  48  83.485E+00
  1      552.0367647  47  67.155E+00
  1      552.2569385  53 370.970E+00
  1      552.4206992  46  23.819E+00
  1      552.7209562  55 108.930E+00
  1      552.7486623  56  98.748E+00
  1      552.7589598  43  98.748E+00
  1      552.7722962  61 545.345E+00
  1      552.8253440  48  29.770E+00
  1      552.9296993  45  29.770E+00
  1      553.0207122  46   2.629E+00
  1      553.0722765  55  37.666E+00
  1      553.0792380  49 203.020E+00
  1      553.1339835  55 215.007E+00
  1      553.1552337  58 758.202E+00
  1      553.1672547  46  35.993E+00
  1      553.1912445  74  18.300E+03
  1      553.3362147  49 229.590E+00
  1      553.3553857  44 229.590E+00
  1      553.3677520  55 326.740E+00
  1      553.3892525  53 108.672E+00
  1      553.4127665  46   1.301E+00
  1      553.4893523  42   1.301E+00
  1      553.4988198  47  83.492E+00
  1      553.5176918  47   9.720E+00
  1      553.5249860  48  44.124E+00
  1      553.7239470  50  51.072E+00
  1      553.7430857  54  71.848E+00
  1      554.1818685  49  60.245E+00
  1      554.2247012  60 821.210E+00
  1      554.2286867  51 122.596E+00
  1      554.2752625  53  99.473E+00
  1      554.2805425  50 115.208E+00
  1      554.5629552  60   2.564E+03
  1      554.5827288  48   6.289E+00
  1      554.8743630  49  45.458E+00
  1      554.9007152  50 142.232E+00
  1      554.9727843  49 112.712E+00
  1      555.0230357  57 384.140E+00
  1      555.0312888  45  31.303E+00
  1      555.1897472  44  31.303E+00
  1      555.2330595  77  18.621E+03
  1      555.3368003  56 116.294E+00
  1      555.3409198  62 725.137E+00
  1      555.4803298  56 822.688E+00
  1      555.5068577  47  12.178E+00
  1      555.5939000  52 105.964E+00
  1      555.6270417  48  23.190E+00
  1      556.0172850  50 182.440E+00
  1      556.4488030  49  54.799E+00
  1      556.4664965  58 882.405E+00
  1      556.4822807  51 180.771E+00
  1      556.7706602  54  71.856E+00
  1      557.0706075  48  19.878E+00
  1      557.1104813  57 447.321E+00
  1      557.2375435  54 144.435E+00
  1      557.2851325  44 144.435E+00
  1      557.2995033  75  17.924E+03
  1      557.4839310  54 134.820E+00
  1      557.7598787  51  80.667E+00
  1      557.8689570  53 211.688E+00
  1      558.0341768  46   6.857E+00
  1      558.6036315  51  19.729E+00
  1      558.8728085  48  31.702E+00
  1      559.0009693  47   9.625E+00
  1      559.2382607  45  25.673E+00
  1      559.3627988  46 610.177E-03
  1      559.8813560  46   2.718E+00
  1      559.9246642  60 356.357E+00
  1      560.0477527  42 356.357E+00
  1      560.2357715  46   5.591E+00
  1      560.4456090  53 296.732E+00
  1      560.5875587  53 304.800E+00
  1      560.6650895  50  54.612E+00
  1      560.6895210  56 329.535E+00
  1      560.8042310  50  34.615E+00
  1      560.9390897  47  24.544E+00
  1      561.0887680  44   0.000E+00
  1      561.0996800  49   7.303E+00
  1      561.2864920  48   9.746E+00
  1      561.3123108  55 517.093E+00
  1      561.3768828  50  20.975E+00
  1      561.4407902  52  55.829E+00
  1      561.6706088  48  98.068E+00
  1      561.6943080  50   9.474E+00
  1      561.8740020  45   9.474E+00
  1      561.9740530  47  67.191E+00
  1      561.9893870  53 271.929E+00
  1      562.0231510  54  88.582E+00
  1      562.5927668  52 138.991E+00
  1      562.6793008  47  11.134E+00
  1      562.7544243  54 385.443E+00
  1      562.8170140  51  88.146E+00
  1      562.8333273  49  44.568E+00
  1      562.9150160  55   1.034E+03
  1      563.1659905  47   2.966E+00
  1      563.1815058  47  19.344E+00
  1      563.3281837  50  30.774E+00
  1      563.3513648  40  30.774E+00
  1      563.3633728  50 121.959E+00
  1      563.4612493  50  27.215E+00
  1      563.5281500  55 398.337E+00
  1      563.5682565  57 351.000E+00
  1      563.5804585  56 289.643E+00
  1      563.5855945  47 132.019E+00
  1      563.6068247  46   8.897E+00
  1      563.6910397  46  12.181E+00
  1      563.9250768  44  12.181E+00
  1      563.9623025  46  33.069E+00
  1      564.2742712  47  11.109E+00
  1      564.4582210  44  11.109E+00
  1      564.7857243  55 654.101E+00
  1      564.8133205  48  62.990E+00
  1      564.9171790  49 150.731E+00
  1      565.0302142  66   4.153E+03
  1      565.1924090  48  65.160E+00
  1      565.5869173  46  29.468E+00
  1      565.9007903  50  22.388E+00
  1      565.9087155  47  52.847E+00
  1      565.9367137  47  48.312E+00
  1      565.9454305  46   3.913E+00
  1      565.9819570  51  89.470E+00
  1      566.0282930  55 272.473E+00
  1      566.0393400  54 705.963E+00
  1      566.3555838  46 600.681E-03
  1      566.3615080  47   1.584E+00
  1      566.3720840  66  10.711E+03
  1      566.5119527  52 119.318E+00
  1      566.5769468  55 399.807E+00
  1      566.6923092  57 309.254E+00
  1      567.0466727  47   8.705E+00
  1      567.4038598  44   8.705E+00
  1      567.4202645  45  40.515E+00
  1      567.5152825  58 577.151E+00
  1      567.5491875  52 136.332E+00
  1      567.7338940  42 136.332E+00
  1      567.7482253  51  78.559E+00
  1      568.0248660  54 472.340E+00
  1      568.1147110  48  37.384E+00
  1      568.3924172  50 121.361E+00
  1      568.5032773  62   2.254E+03
  1      568.5287220  54 354.357E+00
  1      568.5395100  57 844.085E+00
  1      568.5676673  60   1.141E+03
  1      568.7674815  44   1.141E+03
  1      568.8274800  51 158.517E+00
  1      568.9997670  53 211.716E+00
  1      569.3622715  41 211.716E+00
  1      569.4411773  51 137.339E+00
  1      569.5133497  51   5.579E+00
  1      569.5612703  51  53.014E+00
  1      569.6158245  48  76.768E+00
  1      569.7798253  48 150.738E+00
  1      569.7909738  65   6.364E+03
  1      569.8083745  47   5.408E+00
  1      570.0195557  56 339.331E+00
  1      570.0574198  53 459.942E+00
  1      570.3081640  51  74.286E+00
  1      570.3353868  53 127.524E+00
  1      570.4608188  50  19.267E+00
  1      570.4736785  45  19.267E+00
  1      570.5850662  52 222.804E+00
  1      570.5935258  64   3.493E+03
  1      570.6112077  53 152.514E+00
  1      570.6849530  49  15.561E+00
  1      570.8392512  49  59.487E+00
  1      570.9764643  45   0.000E+00
  1      571.0522950  54  77.475E+00
  1      571.0741080  53 117.054E+00
  1      571.3019967  58 504.228E+00
  1      571.3778607  53 283.618E+00
  1      571.7743720  52 220.871E+00
  1      572.0518895  51  41.300E+00
  1      572.0614775  76  76.779E+03
  1      572.0708063  49   9.500E+00
  1      572.1701298  54 202.548E+00
  1      572.1952260  61   1.456E+03
  1      572.2240660  44   1.456E+03
  1      572.2492155  59   1.602E+03
  1      572.3381125  46   1.187E+00
  1      572.4077063  47  53.490E+00
  1      572.4117095  51 217.067E+00
  1      572.4308892  50  25.500E+00
  1      572.5114482  56 624.463E+00
  1      572.5510795  60 670.913E+00
  1      572.6115553  43 670.913E+00
  1      572.8828653  48  37.623E+00
  1      572.9484627  55 580.384E+00
  1      573.0538237  62   1.784E+03
  1      573.0835543  46  33.474E+00
  1      573.0977628  53 749.216E+00
  1      573.1240890  57   1.164E+03
  1      573.1541845  47  23.674E+00
  1      573.2776760  56 736.019E+00
  1      573.2908753  58   1.130E+03
  1      573.3645227  59   1.126E+03
  1      573.4316293  62 961.612E+00
  1      573.8293585  57 499.289E+00
  1      573.8772723  52  59.787E+00
  1      573.8825148  48   6.600E+00
  1      573.8960015  47   6.016E+00
  1      574.0470737  46   4.190E+00
  1      574.1331180  57   1.133E+03
  1      574.1631550  51  30.470E+00
  1      574.2113485  46 982.950E-03
  1      574.2672822  61   1.160E+03
  1      574.5581378  46   3.623E+00
  1      574.7232727  52 324.358E+00
  1      574.7265160  53 473.352E+00
  1      574.7803925  60   2.737E+03
  1      574.8871815  44   2.737E+03
  1      574.9250473  47  86.582E+00
  1      574.9867238  44  86.582E+00
  1      574.9994080  50  39.862E+00
  1      575.0067247  53 209.270E+00
  1      575.0425442  54 109.571E+00
  1      575.1054030  49  43.801E+00
  1      575.1346623  49  23.177E+00
  1      575.4696132  45  11.756E+00
  1      575.6063085  48 107.712E+00
  1      575.6771600  55 666.552E+00
  1      575.7575895  57 773.866E+00
  1      575.8770182  60 529.344E+00
  1      576.0322083  46  12.775E+00
  1      576.1175652  53  86.792E+00
  1      576.3483620  55 235.430E+00
  1      576.4452580  56 134.954E+00
  1      576.5449607  46   1.337E+00
  1      576.5678387  47  48.808E+00
  1      576.6343262  50  30.238E+00
  1      576.9189757  54 344.531E+00
  1      576.9334452  47  35.418E+00
  1      577.0617372  58 365.829E+00
  1      577.2583485  50  48.724E+00
  1      577.5930457  54 176.533E+00
  1      577.6266547  52  15.535E+00
  1      577.8816427  58   1.020E+03
  1      578.0171247  43   1.020E+03
  1      578.0381800  51 220.538E+00
  1      578.0596957  49   4.764E+00
  1      578.2464620  42   4.764E+00
  1      578.4062065  51  31.842E+00
  1      578.4204060  56 182.107E+00
  1      578.6717408  63   1.140E+03
  1      578.7560892  46  69.168E+00
  1      578.8045140  48  38.858E+00
  1      579.2011220  52 138.852E+00
  1      579.3044997  69  26.061E+03
  1      579.4660078  41  26.061E+03
  1      579.5165312  48  24.412E+00
  1      579.5457643  52 317.237E+00
  1      579.5784243  46   3.623E+00
  1      579.6937467  57 331.033E+00
  1      579.7080903  58   1.363E+03
  1      579.9266502  47  47.063E+00
  1      579.9778545  50  80.955E+00
  1      580.1199518  49   8.625E+00
  1      580.1703183  55 731.402E+00
  1      580.3409890  42 731.402E+00
  1      580.4463682  55 226.810E+00
  1      580.5183610  51 379.155E+00
  1      580.8272682  50   3.710E+00
  1      581.0648495  61   1.503E+03
  1      581.2555690  58   1.585E+03
  1      581.2715775  49   6.218E+00
  1      581.7533557  47  47.437E+00
  1      581.7951228  54 108.446E+00
  1      582.0331227  48  78.280E+00
  1      582.3119485  54 328.587E+00
  1      582.3494160  43 328.587E+00
  1      582.5438415  43 328.587E+00
  1      582.9349993  47  92.606E+00
  1      583.0778230  45  92.606E+00
