C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-5\trx_50_R10_5_w_AE.DTA
MISTRAS-2001 (r) Location Version 
  1     2197.7360645  46  36.445E+00
  1     2197.7561038  46  10.360E+00
  1     2197.7660440  46  26.969E+00
  1     2197.7860412  46 102.911E+00
  1     2197.7960995  46  10.761E+00
  1     2197.8160978  46   6.836E+00
  1     2197.8261590  46   3.442E+00
  1     2197.8413553  55 530.049E+00
  1     2197.8560955  46   9.194E+00
  1     2197.8729060  45   0.000E+00
  1     2197.8861525  47  16.935E+00
  1     2197.9094630  46  18.190E+00
  1     2197.9261070  48  48.912E+00
  1     2197.9661447  47  16.364E+00
  1     2197.9794738  46  44.966E+00
  1     2197.9928940  45   4.659E+00
  1     2198.0128930  45 675.906E-03
  1     2198.0261428  45  85.421E+00
  1     2198.0395128  47  13.653E+00
  1     2198.0561990  45   3.443E+00
  1     2198.0761967  46   9.994E+00
  1     2198.0861353  46  12.643E+00
  1     2198.0995070  47  16.596E+00
  1     2198.1161948  46   3.465E+00
  1     2198.1361905  46  10.583E+00
  1     2198.1561913  45   0.000E+00
  1     2198.1616227  46   2.234E-03
  1     2198.1761877  46  10.598E+00
  1     2198.1895595  46  11.110E+00
  1     2198.2062462  46   4.335E+00
  1     2198.2262430  47  16.344E+00
  1     2198.2344073  56 630.974E+00
  1     2198.2495555  46   7.006E+00
  1     2198.2662418  45   0.000E+00
  1     2198.2826850  62   2.781E+03
  1     2198.3062360  46   6.881E+00
  1     2198.3095500  46   6.105E+00
  1     2198.3262345  46   7.779E+00
  1     2198.3462335  46   8.106E+00
  1     2198.3572408  43   8.106E+00
  1     2198.3796040  45   2.534E+00
  1     2198.3907467  58 877.501E+00
  1     2198.3996020  46   6.431E+00
  1     2198.4196005  46   7.876E+00
  1     2198.4395990  45   4.743E+00
  1     2198.4595985  45   2.496E+00
  1     2198.4825112  52 444.874E+00
  1     2198.5004242  53  79.311E+00
  1     2198.5153772  58   1.106E+03
  1     2198.5419772  46   7.002E+00
  1     2198.5956998  49   8.682E+00
  1     2198.6258870  53  97.086E+00
  1     2198.7337578  61   3.006E+03
  1     2198.7505418  61   2.177E+03
  1     2198.7777405  46  11.482E+00
  1     2198.9419073  51  26.824E+00
  1     2198.9937372  56 198.399E+00
  1     2199.0051125  44 198.399E+00
  1     2199.0191935  79  83.054E+03
  1     2199.0902070  51  65.075E+00
  1     2199.2098568  52 112.050E+00
  1     2199.2164013  43 112.050E+00
  1     2199.2382358  61   2.694E+03
  1     2199.3353693  62   1.340E+03
  1     2199.3751208  54  74.324E+00
  1     2199.3864930  49   7.178E+00
  1     2199.4398127  45   7.178E+00
  1     2199.4898668  46   2.727E+00
  1     2199.5073373  56 368.320E+00
  1     2199.5298630  46   7.589E+00
  1     2199.5498605  46  12.340E+00
  1     2199.5663830  49  80.330E+00
  1     2199.5698592  47   9.791E+00
  1     2199.5898567  46  11.867E+00
  1     2199.6065425  46   5.749E+00
  1     2199.6199148  46   3.430E+00
  1     2199.6387000  51  57.079E+00
  1     2199.6465383  46  11.996E+00
  1     2199.6665360  46  11.078E+00
  1     2199.6732868  45   0.000E+00
  1     2199.6893753  58   1.230E+03
  1     2199.7065350  45   0.000E+00
  1     2199.7199038  47  19.060E+00
  1     2199.7365895  45   3.447E+00
  1     2199.7565870  46  11.614E+00
  1     2199.7699605  46   8.735E+00
  1     2199.7799018  57 634.437E+00
  1     2199.7965835  47  13.243E+00
  1     2199.8099567  47  11.088E+00
  1     2199.8233315  45   3.052E+00
  1     2199.8389790  51  69.828E+00
  1     2199.8565785  46   9.627E+00
  1     2199.8699502  48 138.812E+00
  1     2199.8866358  46   9.192E+00
  1     2199.9066330  47  14.222E+00
  1     2199.9266318  47  14.536E+00
  1     2199.9400040  46 133.434E+00
  1     2199.9523170  50  68.674E+00
  1     2199.9666278  47  16.082E+00
  1     2199.9866257  46  15.107E+00
  1     2199.9966872  46  10.240E+00
  1     2200.0133763  45   0.000E+00
  1     2200.0299383  46   4.897E+00
  1     2200.0466220  46   8.981E+00
  1     2200.0599930  47  20.921E+00
  1     2200.0733688  45   5.946E+00
  1     2200.0899937  46  24.501E+00
  1     2200.1034267  46   5.680E+00
  1     2200.1199883  47  17.222E+00
  1     2200.1366730  46  13.266E+00
  1     2200.1500445  46 153.342E+00
  1     2200.1634218  45 153.342E+00
  1     2200.1834185  45   2.754E+00
  1     2200.2100397  47  42.367E+00
  1     2200.2267240  46  12.607E+00
  1     2200.2369130  45  12.607E+00
  1     2200.2534717  46   6.427E+00
  1     2200.2700355  46   4.345E+00
  1     2200.2867185  46  12.931E+00
  1     2200.3000520  45  12.931E+00
  1     2200.3200502  45  34.927E+00
  1     2200.3340975  49  30.549E+00
  1     2200.3467127  46  12.062E+00
  1     2200.3667125  46   9.321E+00
  1     2200.3800833  46   8.840E+00
  1     2200.3934602  45   0.000E+00
  1     2200.4096393  47   8.149E+00
  1     2200.4367655  45 727.297E-03
  1     2200.4400787  47  15.513E+00
  1     2200.4600787  46   6.892E+00
  1     2200.4800770  46   3.696E+00
  1     2200.5068210  45   3.696E+00
  1     2200.5268173  45   1.397E+00
  1     2200.5314565  51  76.738E+00
  1     2200.5501282  46   2.812E+00
  1     2200.5600703  45   0.000E+00
  1     2200.5767550  45  46.307E+00
  1     2200.5901242  46   5.406E+00
  1     2200.6268080  45   5.406E+00
  1     2200.6401800  46   1.455E+00
  1     2200.6468077  45   0.000E+00
  1     2200.6868022  45   0.000E+00
  1     2200.7201732  45   0.000E+00
  1     2200.7268003  45   0.000E+00
  1     2200.7968535  44   0.000E+00
  1     2200.8302233  45   3.243E+00
  1     2200.8789730  51 119.752E+00
  1     2200.8995115  50  21.893E+00
  1     2200.9834150  52 128.341E+00
  1     2201.1218705  53 392.458E+00
  1     2201.1579517  51  73.668E+00
  1     2201.1714782  63   3.278E+03
  1     2201.2241088  57   1.455E+03
  1     2201.3842760  45 656.541E-03
  1     2201.5060088  55 179.426E+00
  1     2201.5530710  72  27.891E+03
  1     2201.7775462  51 164.950E+00
  1     2201.7849250  60 335.788E+00
  1     2201.8781530  49  11.988E+00
  1     2201.8990745  52  16.676E+00
  1     2201.9071310  51  37.415E+00
  1     2202.0677157  47   7.181E+00
  1     2202.1481933  50  12.697E+00
  1     2202.2387145  50  65.405E+00
  1     2202.3497082  71   5.936E+03
  1     2202.5387698  53  62.686E+00
  1     2202.5837650  54 123.849E+00
  1     2202.6469683  52  31.256E+00
  1     2202.6751180  54  65.644E+00
  1     2202.6846355  57 320.504E+00
  1     2202.8026715  43 320.504E+00
  1     2202.9004867  51  15.829E+00
  1     2202.9212770  47  61.450E+00
  1     2202.9459803  52 134.951E+00
  1     2203.0129910  67   6.701E+03
  1     2203.0168350  56 855.278E+00
  1     2203.1269278  53 166.123E+00
  1     2203.1439372  59 749.411E+00
  1     2203.1475720  49  18.110E+00
  1     2203.1681788  57 303.663E+00
  1     2203.1804283  63   2.346E+03
  1     2203.3076955  57 415.459E+00
  1     2203.3487802  71  11.219E+03
  1     2203.3563800  53 203.594E+00
  1     2203.4010073  46   6.289E+00
  1     2203.4717658  47  51.839E+00
  1     2203.4810008  46   5.096E+00
  1     2203.5009992  45   3.996E+00
  1     2203.5160878  49  14.904E+00
  1     2203.5278695  45   3.917E+00
  1     2203.5510555  45   3.917E+00
  1     2203.5813647  46   6.288E+00
  1     2203.6013640  45 692.850E-03
  1     2203.6077368  46   6.866E+00
  1     2203.6277342  45   5.308E+00
  1     2203.6413600  45   0.000E+00
  1     2203.6677317  46  68.306E+00
  1     2203.6711678  45   3.280E+00
  1     2203.6877295  46  70.303E+00
  1     2203.7011020  45   4.583E+00
  1     2203.7245362  45   1.329E+00
  1     2203.7312850  52 143.467E+00
  1     2203.7477233  45 134.336E+00
  1     2203.7678448  46   7.680E+00
  1     2203.7777808  46   9.450E+00
  1     2203.7977787  46   7.771E+00
  1     2203.8053365  47  52.982E+00
  1     2203.8212153  53 188.805E+00
  1     2203.8478372  45   0.000E+00
  1     2203.8545875  46   1.913E+00
  1     2203.8663038  51  46.768E+00
  1     2203.8878328  47 103.815E+00
  1     2203.9011435  47 180.321E+00
  1     2203.9145807  45 180.321E+00
  1     2203.9278295  45   3.214E+00
  1     2203.9585862  55 494.121E+00
  1     2203.9678242  46   6.884E+00
  1     2203.9878212  46  13.159E+00
  1     2203.9915083  46   8.505E+00
  1     2204.0078205  45   5.143E+00
  1     2204.0278205  44   5.143E+00
  1     2204.0578778  45   5.143E+00
  1     2204.0756785  59 865.100E+00
  1     2204.0879378  45 865.100E+00
  1     2204.1741820  46   1.791E+00
  1     2204.2279238  45   1.791E+00
  1     2204.2666583  62   1.083E+03
  1     2204.2975115  53 575.408E+00
  1     2204.3665342  61   1.557E+03
  1     2204.5735240  44   1.557E+03
  1     2204.6426860  51  12.200E+00
  1     2204.7457705  51 211.916E+00
  1     2204.7714548  46 811.087E-03
  1     2204.7878455  57 796.213E+00
  1     2204.7913103  59   1.783E+03
  1     2204.8538380  48  22.275E+00
  1     2204.8675890  54 333.815E+00
  1     2204.9308935  42 333.815E+00
  1     2205.0720348  48  80.798E+00
  1     2205.0915315  64   1.703E+03
  1     2205.1076715  49  11.674E+00
  1     2205.1882450  53  72.409E+00
  1     2205.3019743  47   7.927E+00
  1     2205.3182115  52 160.319E+00
  1     2205.4409090  52  17.183E+00
  1     2205.5044695  50 115.034E+00
  1     2205.5335768  51  95.962E+00
  1     2205.5729068  47   2.387E+00
  1     2205.5837100  47  26.958E+00
  1     2205.7138077  49 101.105E+00
  1     2205.7693520  43 101.105E+00
  1     2205.8154715  46  14.285E+00
  1     2205.8817965  47   2.823E+00
  1     2205.9244783  59   1.188E+03
  1     2205.9757132  45  37.799E-03
  1     2205.9985645  69  15.690E+03
  1     2206.0321553  50  42.298E+00
  1     2206.0522283  54  85.395E+00
  1     2206.0917307  67   4.478E+03
  1     2206.1216673  49 440.263E+00
  1     2206.2209180  58 471.928E+00
  1     2206.2287190  47   4.157E+00
  1     2206.2754412  65   3.985E+03
  1     2206.2990667  78  36.166E+03
  1     2206.3085855  47 172.513E+00
  1     2206.3592003  48   7.312E+00
  1     2206.4321295  46   3.720E+00
  1     2206.4613605  47   3.592E+00
  1     2206.5220408  45   3.592E+00
  1     2206.5707538  51 200.249E+00
  1     2206.6720878  46   1.449E+00
  1     2206.6754582  53 107.881E+00
  1     2206.7387427  58   2.156E+03
  1     2206.7562263  50  75.058E+00
  1     2206.7688067  44  75.058E+00
  1     2206.7821380  45 653.562E-03
  1     2206.8221340  46  33.984E+00
  1     2206.8740245  51  60.794E+00
  1     2206.8879490  75  60.909E+03
  1     2206.9021685  45   1.978E+00
  1     2206.9277790  43   1.978E+00
  1     2206.9750155  59   1.443E+03
  1     2207.0090340  55 474.484E+00
  1     2207.0500650  87   1.029E+06
  1     2207.0702677  44   1.029E+06
  1     2207.1088983  46   3.328E+00
  1     2207.1425237  44   3.328E+00
  1     2207.1470482  57 749.674E+00
  1     2207.1822668  46   7.714E+00
  1     2207.2022662  45 146.757E+00
  1     2207.2123250  46   3.980E+00
  1     2207.2222635  46   3.527E+00
  1     2207.2389472  46   4.715E+00
  1     2207.2523222  45   5.481E+00
  1     2207.2690060  46   6.408E+00
  1     2207.2823795  45   0.000E+00
  1     2207.2957545  45   0.000E+00
  1     2207.3157493  65   7.162E+03
  1     2207.3290002  46   8.838E+00
  1     2207.3423738  45 687.078E-03
  1     2207.3557492  45 687.078E-03
  1     2207.3713240  55 406.168E+00
  1     2207.3870760  58   1.180E+03
  1     2207.4089943  45   5.436E+00
  1     2207.4223677  45   3.493E+00
  1     2207.4390525  46   5.788E+00
  1     2207.4524262  45   5.788E+00
  1     2207.4790480  46   4.273E+00
  1     2207.5027325  46   9.830E+00
  1     2207.5091067  46   4.331E+00
  1     2207.5291057  45   4.331E+00
  1     2207.5488010  51 190.289E+00
  1     2207.5558523  45   0.000E+00
  1     2207.5691000  46   6.013E+00
  1     2207.5958473  46   5.945E+00
  1     2207.6024725  45   5.945E+00
  1     2207.6322817  69   6.287E+03
  1     2207.6424683  45   2.101E+00
  1     2207.6739765  51 220.164E+00
  1     2207.6824653  46   4.744E+00
  1     2207.6947698  49  23.965E+00
  1     2207.7191490  45   0.000E+00
  1     2207.7525195  46   2.068E+00
  1     2207.7725182  45   3.930E+00
  1     2207.8184985  60 377.300E+00
  1     2208.0138490  55 430.292E+00
  1     2208.0784150  51  38.685E+00
  1     2208.0866652  56 765.168E+00
  1     2208.2200320  51  96.790E+00
  1     2208.3037680  52 286.502E+00
  1     2208.3249185  49  73.004E+00
  1     2208.3747890  52  93.935E+00
  1     2208.4190617  54  89.895E+00
  1     2208.5731812  45  89.895E+00
  1     2208.6075797  59 916.944E+00
  1     2208.6429890  57 540.479E+00
  1     2208.6597458  53 197.395E+00
  1     2208.7189883  60   1.075E+03
  1     2208.7429150  48  77.161E+00
  1     2208.8019765  49  15.900E+00
  1     2208.9556053  45  15.900E+00
  1     2208.9841850  60   1.095E+03
  1     2209.0756173  48   6.194E+00
  1     2209.0929473  45   6.194E+00
  1     2209.1430022  45   6.194E+00
  1     2209.1728878  46  59.663E+00
  1     2209.2029963  45   2.247E+00
  1     2209.2112483  53  91.887E+00
  1     2209.2229957  45  91.887E+00
  1     2209.2593668  47  90.289E+00
  1     2209.2629917  45   3.775E+00
  1     2209.2787118  44   3.775E+00
  1     2209.3130470  45   3.775E+00
  1     2209.3495665  49 163.644E+00
  1     2209.3530458  45 163.644E+00
  1     2209.3730435  44   0.000E+00
  1     2209.3830550  45   0.000E+00
  1     2209.4030535  45   4.951E+00
  1     2209.4112288  51  83.671E+00
  1     2209.4313337  46   1.630E+00
  1     2209.4830910  46  14.219E+00
  1     2209.4964665  45   2.977E+00
  1     2209.5030890  46  13.151E+00
  1     2209.5197773  45  13.151E+00
  1     2209.5397745  46   2.761E+00
  1     2209.5465248  45   1.756E+00
  1     2209.5630850  46   8.414E+00
  1     2209.5790662  56 588.522E+00
  1     2209.6097098  46  68.223E+00
  1     2209.6131410  45   3.238E+00
  1     2209.6298275  46   7.234E+00
  1     2209.6434510  45 744.800E-03
  1     2209.6698235  46   4.713E+00
  1     2209.6798843  46   2.101E+00
  1     2209.6931332  46  10.355E+00
  1     2209.7098185  46   8.435E+00
  1     2209.7431888  46   3.064E+00
  1     2209.7631873  46   8.659E+00
  1     2209.7831855  46   8.113E+00
  1     2209.8031837  46   5.203E+00
  1     2209.8231820  46   6.559E+00
  1     2209.8431798  46   8.870E+00
  1     2209.8932355  45   4.555E+00
  1     2209.8998618  46   7.612E+00
  1     2209.9180778  44   7.612E+00
  1     2209.9332320  46   9.587E+00
  1     2209.9520400  49  96.973E+00
  1     2209.9632495  45  96.973E+00
  1     2209.9832475  46   7.399E+00
  1     2210.0173580  49  21.785E+00
  1     2210.0299120  45  21.785E+00
  1     2210.0432823  45  21.785E+00
  1     2210.0632805  45   0.000E+00
  1     2210.0699085  45   2.413E+00
  1     2210.0832787  46   3.323E+00
  1     2210.1032778  45   3.323E+00
  1     2210.1157120  47  45.074E+00
  1     2210.1432743  45  45.074E+00
  1     2210.2005620  45   2.654E+00
  1     2210.2120480  49   7.973E+00
  1     2210.2500095  45   0.000E+00
  1     2210.3433753  45   0.000E+00
  1     2210.3519373  51  24.487E+00
  1     2210.3647320  50  53.499E+00
  1     2210.4877140  62   2.274E+03
  1     2210.5231630  45   2.274E+03
  1     2210.5511085  52 396.637E+00
  1     2210.5983572  46  53.812E-03
  1     2210.6173690  55 467.250E+00
  1     2210.7171617  54 148.757E+00
  1     2210.7261705  60   5.037E+03
  1     2210.8036573  55 773.309E+00
  1     2210.8103245  47   3.367E+00
  1     2210.8551493  43   3.367E+00
  1     2210.8820207  49  42.943E+00
  1     2210.8941547  56 693.410E+00
  1     2210.9676052  52 171.727E+00
  1     2210.9727055  48  63.700E+00
  1     2210.9997080  57   1.023E+03
  1     2211.0104275  46  58.581E+00
  1     2211.1471300  52  86.949E+00
  1     2211.1819382  52  46.914E+00
  1     2211.1998130  53  87.805E+00
  1     2211.3159710  49  77.558E+00
  1     2211.3256633  50  10.972E+00
  1     2211.3982475  54 513.105E+00
  1     2211.4174918  53 171.088E+00
  1     2211.5187795  53 390.766E+00
  1     2211.5591740  55 109.746E+00
  1     2211.5652698  80  80.535E+03
  1     2211.5820310  59 743.218E+00
  1     2211.5959595  57 237.474E+00
  1     2211.6543865  62   1.221E+03
  1     2211.6866528  56 335.617E+00
  1     2211.7752975  52 290.560E+00
  1     2211.8044175  51 217.843E+00
  1     2211.8096705  64   2.925E+03
  1     2211.9112955  53 325.201E+00
  1     2211.9205120  54 173.788E+00
  1     2211.9752305  47  89.324E+00
  1     2212.0154268  45  89.324E+00
  1     2212.0204092  50 193.670E+00
  1     2212.1253380  59   1.664E+03
  1     2212.1756885  48   5.042E+00
  1     2212.2258523  64   2.077E+03
  1     2212.2715840  47   6.620E+00
  1     2212.3051250  61   2.571E+03
  1     2212.3119295  55 487.843E+00
  1     2212.3639765  50   2.173E+00
  1     2212.3942812  55 246.438E+00
  1     2212.4373965  45 246.438E+00
  1     2212.4821265  49  28.898E+00
  1     2212.6059145  44  28.898E+00
