C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R-10-15\trx_30_R10_15_w_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Fri Jan 08 10:28:12 2016

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1     1235.6977140  46 727.297E-03
  1     1235.7142750  45   2.718E+00
  1     1235.7577058  46   4.330E+00
  1     1235.7629050  47  88.183E+00
  1     1235.7777045  45   2.704E+00
  1     1235.7942660  46   5.145E+00
  1     1235.8575895  49 292.867E+00
  1     1235.8742568  45   0.000E+00
  1     1235.8942555  46   2.744E+00
  1     1235.9708488  45   0.000E+00
  1     1235.9788002  57   2.197E+03
  1     1235.9910920  50 286.448E+00
  1     1236.1823948  58   1.661E+03
  1     1236.2172315  60   2.948E+03
  1     1236.2519435  50 232.598E+00
  1     1236.3720175  52 491.253E+00
  1     1236.5267410  47 117.329E+00
  1     1236.5762475  53 292.300E+00
  1     1236.6278120  47  16.751E+00
  1     1236.8823948  51 210.962E+00
  1     1237.0140208  49  92.869E+00
  1     1237.0363565  60   1.411E+03
  1     1237.1569915  51 290.073E+00
  1     1237.2811155  56   1.145E+03
  1     1237.3074903  45 698.436E-03
  1     1237.3274895  45   3.307E+00
  1     1237.4704848  46   1.647E+00
  1     1237.4840175  45   1.647E+00
  1     1237.4940750  45   1.647E+00
  1     1237.5240125  46  33.966E+00
  1     1237.5274490  45  33.966E+00
  1     1237.5440093  47  17.643E+00
  1     1237.5640080  47  13.740E+00
  1     1237.5740675  46   7.609E+00
  1     1237.5874430  46 153.054E+00
  1     1237.6011898  44 153.054E+00
  1     1237.6174995  46  11.082E+00
  1     1237.6340593  46  15.580E+00
  1     1237.6463118  65   7.757E+03
  1     1237.6639970  47 119.504E+00
  1     1237.6774928  47  87.035E+00
  1     1237.6940538  47 180.964E+00
  1     1237.7074283  47 183.343E+00
  1     1237.7274265  47 186.353E+00
  1     1237.7439872  48 203.747E+00
  1     1237.7573642  47 181.627E+00
  1     1237.7740445  47 183.605E+00
  1     1237.7874195  48 193.187E+00
  1     1237.8007965  45 692.850E-03
  1     1237.8173597  47 181.700E+00
  1     1237.8339200  48 274.695E+00
  1     1237.8474128  48 205.659E+00
  1     1237.8607883  46  33.260E+00
  1     1237.8939130  48 205.031E+00
  1     1237.9074068  48 124.906E+00
  1     1237.9239675  48 218.912E+00
  1     1237.9373430  47 199.169E+00
  1     1237.9540258  48 198.731E+00
  1     1237.9739055  47 202.635E+00
  1     1237.9873977  47 115.622E+00
  1     1238.0007770  45   0.000E+00
  1     1238.0173363  47 195.110E+00
  1     1238.0338983  46 194.543E+00
  1     1238.0473920  48 185.470E+00
  1     1238.0639532  48 196.595E+00
  1     1238.0773313  47 191.857E+00
  1     1238.0940123  47  96.540E+00
  1     1238.1073858  48 112.401E+00
  1     1238.1239472  48 180.699E+00
  1     1238.1373233  47 179.524E+00
  1     1238.1538858  47 175.246E+00
  1     1238.1673800  47 100.299E+00
  1     1238.1839415  48 176.623E+00
  1     1238.1973170  47 175.231E+00
  1     1238.2138800  46  94.863E+00
  1     1238.2273742  48  93.148E+00
  1     1238.2439348  47 162.859E+00
  1     1238.2573103  47 174.041E+00
  1     1238.2873673  47  91.165E+00
  1     1238.3007455  45  91.165E+00
  1     1238.3173055  46  87.459E+00
  1     1238.3308040  45   1.879E+00
  1     1238.3473612  47  19.625E+00
  1     1238.3639233  47  18.080E+00
  1     1238.3772993  46 139.114E+00
  1     1238.3972960  47  14.135E+00
  1     1238.4073572  46   5.498E+00
  1     1238.4239163  46  14.913E+00
  1     1238.4372930  46   2.784E+00
  1     1238.4539755  46   6.284E+00
  1     1238.4673518  45   0.000E+00
  1     1238.4839123  46  12.533E+00
  1     1238.5039098  46  10.301E+00
  1     1238.5239067  46  10.548E+00
  1     1238.5439047  46   3.725E+00
  1     1238.5624108  47  24.028E+00
  1     1238.6505815  45   2.543E+00
  1     1238.7671950  48  73.053E+00
  1     1238.7891445  47   1.924E+00
  1     1239.0363628  54 220.831E+00
  1     1239.0983202  68  21.031E+03
  1     1239.3114985  67  13.316E+03
  1     1239.3762960  44  13.316E+03
  1     1239.4759665  60   2.882E+03
  1     1239.4990185  49  93.438E+00
  1     1239.5916280  56   1.001E+03
  1     1239.6187190  46   2.182E+00
  1     1239.7088833  53 454.267E+00
  1     1239.7497415  46  20.447E+00
  1     1239.9184560  49 298.957E+00
  1     1240.1300608  63   5.267E+03
  1     1240.2134995  47  24.355E+00
  1     1240.2205185  53 197.249E+00
  1     1240.3054298  50 182.576E+00
  1     1240.3318545  58   1.150E+03
  1     1240.3547400  57   1.125E+03
  1     1240.3608230  56 824.351E+00
  1     1240.3940873  53 407.232E+00
  1     1240.4554503  52  53.326E+00
  1     1240.4711728  55 590.691E+00
  1     1240.4768670  53 346.360E+00
  1     1240.5035965  45   1.380E+00
  1     1240.5335323  45   0.000E+00
  1     1240.5535305  45   0.000E+00
  1     1240.5683145  47   5.064E+00
  1     1240.5989597  54 563.761E+00
  1     1240.6034653  45 563.761E+00
  1     1240.6234630  45   2.638E+00
  1     1240.6443680  56 990.568E+00
  1     1240.6834560  45   5.452E+00
  1     1240.7034538  46   9.315E+00
  1     1240.7068912  46   5.567E+00
  1     1240.7234512  46  11.484E+00
  1     1240.7434508  46   6.346E+00
  1     1240.7668850  45   2.760E+00
  1     1240.7868807  46  10.235E+00
  1     1240.8034435  46   9.860E+00
  1     1240.8064768  55   1.297E+03
  1     1240.8234410  47  14.255E+00
  1     1240.8434385  46  13.911E+00
  1     1240.8634370  47  11.017E+00
  1     1240.8668742  45   2.598E+00
  1     1240.9034325  46  10.708E+00
  1     1240.9068697  46   6.210E+00
  1     1240.9234305  46  10.742E+00
  1     1240.9368065  46  10.515E+00
  1     1240.9533302  50 502.243E+00
  1     1240.9834243  47  20.188E+00
  1     1240.9868615  46   6.371E+00
  1     1241.0034220  47  23.449E+00
  1     1241.0202342  45   0.000E+00
  1     1241.0333625  45   0.000E+00
  1     1241.0567945  46   9.104E+00
  1     1241.0633785  48 229.296E+00
  1     1241.0767925  45   3.215E+00
  1     1241.0927225  59   3.138E+03
  1     1241.1068485  46   6.516E+00
  1     1241.1234100  47  16.593E+00
  1     1241.1367857  47  18.726E+00
  1     1241.1533488  46   7.616E+00
  1     1241.1668055  47  48.847E+00
  1     1241.1833648  48 209.700E+00
  1     1241.1967788  47  22.459E+00
  1     1241.2133415  46  11.252E+00
  1     1241.2267972  46  55.575E+00
  1     1241.2433590  48  68.847E+00
  1     1241.2567728  47 186.237E+00
  1     1241.2733345  48  44.220E+00
  1     1241.2868300  46  10.088E+00
  1     1241.3033540  48  62.274E+00
  1     1241.3167675  47  18.951E+00
  1     1241.3333285  47  49.390E+00
  1     1241.3467830  46  53.711E+00
  1     1241.3633438  47  64.124E+00
  1     1241.3767603  48 201.948E+00
  1     1241.3933215  48 215.305E+00
  1     1241.4067010  47 211.933E+00
  1     1241.4233402  47 225.405E+00
  1     1241.4367150  48 239.321E+00
  1     1241.4533168  48  56.014E+00
  1     1241.4667697  46  52.108E+00
  1     1241.4832557  46 309.757E+00
  1     1241.4967080  48 260.301E+00
  1     1241.5133088  50 477.630E+00
  1     1241.5333070  49 231.836E+00
  1     1241.5432488  47 228.003E+00
  1     1241.5601812  45   3.402E+00
  1     1241.5733033  49  71.234E+00
  1     1241.5901153  46  15.017E+00
  1     1241.6033175  47 247.023E+00
  1     1241.6201755  46   7.237E+00
  1     1241.6332568  49 267.071E+00
  1     1241.6501098  47 107.118E+00
  1     1241.6801680  47   9.751E+00
  1     1241.6966833  48 250.782E+00
  1     1241.7101050  46   6.427E+00
  1     1241.7267285  47  81.003E+00
  1     1241.7401625  45   3.358E+00
  1     1241.7566780  47 233.757E+00
  1     1241.7700975  47  12.623E+00
  1     1241.7866615  46 193.255E+00
  1     1241.8032250  47 121.467E+00
  1     1241.8166720  48  90.491E+00
  1     1241.8332768  49 203.671E+00
  1     1241.8466563  46  27.197E+00
  1     1241.8601523  45   0.000E+00
  1     1241.8766653  47 205.980E+00
  1     1241.8966625  48 202.799E+00
  1     1241.9132690  48  53.456E+00
  1     1241.9300822  46   7.534E+00
  1     1241.9432110  46 103.382E+00
  1     1241.9566558  48  58.395E+00
  1     1241.9732630  49  29.405E+00
  1     1241.9900765  46   4.201E+00
  1     1242.0033223  46  10.013E+00
  1     1242.0233210  46   3.328E+00
  1     1242.0332572  48  22.727E+00
  1     1242.0532548  48  27.087E+00
  1     1242.0732530  48  21.616E+00
  1     1242.0831965  45 675.906E-03
  1     1242.0932518  47  19.897E+00
  1     1242.1132493  47  19.037E+00
  1     1242.1266260  47  16.520E+00
  1     1242.1431917  45  16.520E+00
  1     1242.1532450  48  20.401E+00
  1     1242.1732435  48  20.555E+00
  1     1242.1932425  46   9.552E+00
  1     1242.2132400  46   9.597E+00
  1     1242.2166763  46   4.908E+00
  1     1242.2332400  45   3.967E+00
  1     1242.2530328  50 422.455E+00
  1     1242.2732345  46  12.236E+00
  1     1242.2766712  45   0.000E+00
  1     1242.2932323  46   9.782E+00
  1     1242.3132315  46   5.747E+00
  1     1242.3332295  46   4.169E+00
  1     1242.3662183  50 228.740E+00
  1     1242.4455430  45   1.421E+00
  1     1242.4776965  55 698.575E+00
  1     1242.5013078  47  88.233E+00
  1     1242.5044815  45  28.152E+00
  1     1242.5815513  53 327.513E+00
  1     1242.6212143  44 327.513E+00
  1     1242.6296560  53 421.370E+00
  1     1242.9521255  49 192.443E+00
  1     1242.9887270  48 134.564E+00
  1     1243.0224340  58   2.049E+03
  1     1243.0573420  45 792.653E-03
  1     1243.1130902  45   2.028E+00
  1     1243.1530873  45   0.000E+00
  1     1243.1765188  46   6.075E+00
  1     1243.1930820  46   3.862E+00
  1     1243.1965155  45   3.854E+00
  1     1243.2112857  52 469.873E+00
  1     1243.2330765  46  12.938E+00
  1     1243.2431358  45  12.938E+00
  1     1243.2730748  45   0.000E+00
  1     1243.2765068  46  10.985E+00
  1     1243.2930715  46   8.778E+00
  1     1243.3130683  46  12.021E+00
  1     1243.3231273  45  12.021E+00
  1     1243.3365003  47  17.412E+00
  1     1243.3530630  47  15.462E+00
  1     1243.3730607  47  19.059E+00
  1     1243.3831195  46   9.750E+00
  1     1243.3964933  47  17.890E+00
  1     1243.4130567  47  16.214E+00
  1     1243.4265077  46  30.494E+00
  1     1243.4430690  47  43.577E+00
  1     1243.4564870  48  43.555E+00
  1     1243.4730490  48 163.409E+00
  1     1243.4865008  46   3.516E+00
  1     1243.5031073  47 141.260E+00
  1     1243.5164810  48 164.108E+00
  1     1243.5330420  49  53.098E+00
  1     1243.5464958  45  35.695E+00
  1     1243.5629853  47 248.640E+00
  1     1243.5764743  47 171.514E+00
  1     1243.5930383  50 394.816E+00
  1     1243.6064158  46 176.271E+00
  1     1243.6230492  46 200.697E+00
  1     1243.6364678  48 180.033E+00
  1     1243.6530298  48 194.684E+00
  1     1243.6665263  47  16.868E+00
  1     1243.6830425  47 220.186E+00
  1     1243.6964220  48 227.313E+00
  1     1243.7130233  49 214.208E+00
  1     1243.7264773  46  45.213E+00
  1     1243.7430380  47 229.877E+00
  1     1243.7564545  48 200.957E+00
  1     1243.7730167  48 215.422E+00
  1     1243.7910442  47  37.775E+00
  1     1243.8030325  47 241.855E+00
  1     1243.8164493  48 205.148E+00
  1     1243.8330095  49 221.636E+00
  1     1243.8464668  46  43.403E+00
  1     1243.8630268  49 249.651E+00
  1     1243.8930043  48 217.849E+00
  1     1243.9098173  45   5.281E+00
  1     1243.9264583  46  52.212E+00
  1     1243.9529970  49 216.872E+00
  1     1243.9664960  45   0.000E+00
  1     1243.9798685  46  69.977E+00
  1     1243.9963908  47  58.401E+00
  1     1244.0098390  62   1.758E+03
  1     1244.0298053  45   1.758E+03
  1     1244.0430075  47 235.797E+00
  1     1244.0630075  48  69.473E+00
  1     1244.0729865  48  52.198E+00
  1     1244.0929445  50 278.980E+00
  1     1244.1030030  46 201.527E+00
  1     1244.1230028  47  47.911E+00
  1     1244.1329785  47  52.355E+00
  1     1244.1529765  47 192.713E+00
  1     1244.1629973  46 196.907E+00
  1     1244.1798490  44 196.907E+00
  1     1244.1929730  47  41.694E+00
  1     1244.2129720  47  16.582E+00
  1     1244.2251125  53 413.224E+00
  1     1244.2430270  46   9.375E+00
  1     1244.2564020  48  19.052E+00
  1     1244.2729653  47  14.192E+00
  1     1244.2864610  45  14.192E+00
  1     1244.3029845  46 187.141E+00
  1     1244.3163968  46 155.576E+00
  1     1244.3303425  47  22.954E+00
  1     1244.3513638  49  82.184E+00
  1     1244.3629810  46 173.065E+00
  1     1244.3738390  46  34.559E+00
  1     1244.3929540  46   3.334E+00
  1     1244.4129518  46   7.326E+00
  1     1244.4230077  46  10.819E+00
  1     1244.4363827  47  18.296E+00
  1     1244.4529465  46   9.451E+00
  1     1244.4664415  45   9.451E+00
  1     1244.4830015  47  14.598E+00
  1     1244.4963775  46   9.826E+00
  1     1244.5129395  46  10.523E+00
  1     1244.5329370  46   9.497E+00
  1     1244.5429955  46  12.078E+00
  1     1244.5563700  46   6.800E+00
  1     1244.5729348  46   2.128E+00
  1     1244.5868410  60   2.775E+03
  1     1244.6163648  46  12.799E+00
  1     1244.6229868  46   7.693E+00
  1     1244.6329270  46  10.338E+00
  1     1244.6563605  46  10.873E+00
  1     1244.6629833  46   8.344E+00
  1     1244.6829818  46  11.933E+00
  1     1244.6929223  44  11.933E+00
  1     1244.7129188  46   4.655E+00
  1     1244.7229775  45   5.447E+00
  1     1244.7553670  58   2.047E+03
  1     1244.7629725  46   7.107E+00
  1     1244.7763478  46   5.104E+00
  1     1244.7929107  45  64.301E+00
  1     1244.8029580  46  24.351E+00
  1     1244.8226968  52 615.218E+00
  1     1244.8329070  45   1.363E+00
  1     1244.8563395  46   7.056E+00
  1     1244.8629500  46  25.258E+00
  1     1244.8898038  49  80.125E+00
  1     1244.9128982  47   6.709E+00
  1     1244.9429433  45   1.671E+00
  1     1244.9776892  45   0.000E+00
  1     1244.9829500  45   0.000E+00
  1     1245.0029480  45   3.436E+00
  1     1245.0263708  45   0.000E+00
  1     1245.0429328  45   0.000E+00
  1     1245.1063625  45 687.078E-03
  1     1245.1129862  45 103.789E+00
  1     1245.1715025  57   1.848E+03
  1     1245.2029272  49 231.230E+00
  1     1245.2229245  45   0.000E+00
  1     1245.2263493  49  68.410E+00
  1     1245.2408525  49 111.452E+00
  1     1245.3187778  50 290.751E+00
  1     1245.5286570  46   6.070E+00
  1     1245.6096323  50 216.514E+00
  1     1245.7580503  54 597.889E+00
  1     1245.7774072  47  78.461E+00
  1     1245.9072955  52 137.767E+00
  1     1245.9167935  48 100.490E+00
  1     1245.9363203  49 117.577E+00
  1     1245.9496920  51 263.642E+00
  1     1245.9741285  44 263.642E+00
  1     1246.0167375  51 286.538E+00
  1     1246.0317155  50 175.175E+00
  1     1246.0407308  46   6.896E+00
  1     1246.1193548  44   6.896E+00
  1     1246.1558013  57   1.767E+03
  1     1246.2831420  47   4.839E+00
  1     1246.2927823  57   1.991E+03
  1     1246.3757930  51 115.516E+00
  1     1246.3872778  64   6.503E+03
  1     1246.3943273  51 276.338E+00
  1     1246.4223960  48 181.649E+00
  1     1246.4679985  49  31.317E+00
  1     1246.5202743  45 721.525E-03
  1     1246.6423183  48 115.840E+00
  1     1246.6678303  54 183.679E+00
  1     1246.7339670  52 400.135E+00
  1     1246.7419078  50 251.572E+00
  1     1246.8762458  45 251.572E+00
  1     1246.9628607  46   8.397E+00
  1     1246.9662980  45   3.176E+00
  1     1246.9916862  49 103.737E+00
  1     1246.9963563  46  55.901E+00
  1     1247.0118005  45   0.000E+00
  1     1247.0363535  45   3.211E+00
  1     1247.0428502  46  15.345E+00
  1     1247.0596645  45  15.345E+00
  1     1247.0762243  46   2.644E+00
  1     1247.0862850  46   6.296E+00
  1     1247.1028463  46  69.387E+00
  1     1247.1163437  45   4.005E+00
  1     1247.1329058  46  72.551E+00
  1     1247.1504433  53 186.751E+00
  1     1247.1628398  46  12.389E+00
  1     1247.1763383  45  68.840E+00
  1     1247.1928997  45   0.000E+00
  1     1247.2128960  46  11.341E+00
  1     1247.2228335  46 148.276E+00
  1     1247.2363325  46  72.789E+00
  1     1247.2527710  46 214.935E+00
  1     1247.2662673  46  77.989E+00
  1     1247.2862653  46  74.513E+00
  1     1247.3163235  46  10.843E+00
  1     1247.3296975  46  10.262E+00
  1     1247.3462590  46   7.115E+00
  1     1247.3596318  46   9.358E+00
  1     1247.3763175  46   3.997E+00
  1     1247.3896910  46   8.846E+00
  1     1247.4062525  47 158.210E+00
  1     1247.4205565  45 158.210E+00
  1     1247.4332735  47 870.485E-03
  1     1247.4528722  46  83.113E+00
  1     1247.4664975  44  83.113E+00
  1     1247.4828085  46 157.631E+00
  1     1247.4963055  46  76.061E+00
  1     1247.5096785  46   8.138E+00
  1     1247.5262415  46 158.722E+00
  1     1247.5397388  45   0.000E+00
  1     1247.5562970  46  13.656E+00
  1     1247.5696725  46   7.882E+00
  1     1247.5827993  46  87.066E+00
  1     1247.6029190  46   5.488E+00
  1     1247.6162920  45   6.938E+00
  1     1247.6328548  46   2.749E+00
  1     1247.6429148  46  68.624E+00
  1     1247.6629135  45  70.246E+00
  1     1247.6762870  45   5.072E+00
  1     1247.7762762  45   6.704E+00
  1     1247.8562705  46  24.869E+00
  1     1247.9627795  44  24.869E+00
  1     1248.0678303  52 471.275E+00
